0.000071 1.020852
4.779697 1.084591
6.551347 0.445160
0.339896 1.048911
0.000000 1.129314
0.000000 1.033556
0.000000 1.142888
0.000000 1.121559
0.071283 0.921815
0.000000 1.089447
0.681051 1.020763
0.450905 0.902232
0.758281 1.053883
0.000000 1.087210
0.016371 1.082841
0.000123 1.084720
5.097383 1.057078
6.450774 1.076337
0.000000 1.183806
2.202427 0.824399
0.012908 1.037119
3.255523 1.124286
0.000000 1.079045
3.528271 1.128270
0.000061 1.028790
6.218915 4.033889
0.000064 1.081923
0.154143 1.070354
1.340968 0.023278
0.996421 1.114214
0.015519 1.015614
2.817867 1.093166
0.650024 1.350813
0.000000 1.076262
1.877690 1.003803
0.000000 1.012445
0.007499 1.064338
0.000937 0.934806
1.070438 0.997599
0.000000 1.020851
5.475690 0.973083
0.000000 1.031965
0.118028 1.050391
0.013874 1.060814
0.000000 1.131618
3.791421 1.003873
0.000000 1.020880
2.264583 1.087041
6.249651 1.053825
0.050663 1.054030
0.000000 1.042230
0.000000 1.084071
0.543153 1.101439
0.000000 1.035115
0.008229 1.878925
0.109556 1.053508
4.981543 1.016025
0.984904 1.095635
0.000000 1.116663
2.280549 2.127695
0.000145 1.075310
0.045841 1.042044
5.534428 1.035715
0.000082 0.950898
0.000000 1.513498
0.998761 1.053255
0.000000 1.106009
0.009248 1.126004
0.138180 1.135092
0.194458 1.109408
0.879456 1.039207
0.000000 1.904557
0.223918 1.053421
1.664183 1.084241
0.512385 0.000000
0.142433 1.026322
0.002382 1.037770
0.790618 0.137213
0.569592 1.041841
0.000000 1.063653
0.194230 1.082258
0.000000 1.441194
0.064856 1.063964
0.000000 1.009826
0.000000 1.082605
0.131181 1.255154
0.000001 1.103272
6.083160 0.474720
5.858825 1.078516
0.754256 0.015999
0.000000 1.097953
2.971610 1.130365
0.000000 0.829594
0.000000 0.780595
3.927925 1.127481
4.495224 1.062052
0.000000 1.062130
0.172298 1.087525
0.000001 1.061948
0.000000 2.258173
6.626072 1.126102
0.000000 1.018400
2.643013 0.000000
0.461454 1.051881
0.000000 0.001280
0.082751 1.060075
0.363059 0.996466
0.000345 1.055801
6.646692 0.310627
0.000000 0.905647
6.310213 1.128499
0.000000 1.694831
1.266371 1.050188
0.012625 1.091034
0.000002 1.052035
0.005098 1.026870
0.005488 1.029580
6.306069 0.000029
1.201727 0.661164
0.000000 1.067780
0.000000 0.993128
1.288651 1.053509
0.000000 1.237166
0.002136 1.018847
0.000000 0.956121
0.046861 1.106577
0.000000 0.783461
0.000000 1.069987
0.981493 1.052303
0.000000 1.040538
0.027719 1.062645
0.307759 1.051806
0.005570 0.628823
0.000000 1.127184
4.646479 1.023162
0.000004 0.972648
0.395039 1.047650
0.110285 1.094941
0.000491 0.997342
0.000000 1.053453
0.513658 1.088260
0.000000 0.996365
5.121313 1.073890
5.747571 1.020182
0.051079 0.000562
4.938724 1.011957
0.000000 1.047879
0.000000 1.076130
0.000000 1.114907
6.608993 1.025220
0.000000 1.091265
6.248552 1.069786
0.000000 1.086653
0.000000 0.000000
1.917956 1.064068
0.002156 1.212127
0.543111 1.049150
0.000000 1.082230
6.615503 1.100501
0.000000 0.998969
1.121274 1.007583
0.874177 1.194653
0.000000 0.224303
0.000000 1.074784
0.000273 1.022601
0.000000 1.055163
0.000000 0.892144
0.015761 1.421692
5.243923 1.109902
0.000000 1.110491
0.369430 1.048951
6.623943 1.082816
0.000008 1.085632
0.001728 1.081162
0.000000 1.027365
0.011387 1.067349
6.261876 1.091245
0.000000 0.987323
0.001562 1.089317
1.743171 1.216314
2.878509 0.947545
0.000003 1.006255
0.000012 1.095047
0.089892 0.001309
6.565020 1.088112
0.003979 1.080025
6.090439 1.096252
0.000073 1.330722
0.000000 0.993271
1.469197 0.110365
0.002909 0.996384
0.331364 1.050867
0.000791 1.026811
0.028882 0.992093
0.000102 1.019964
3.641870 1.087520
0.000000 1.050835
0.918531 1.050703
0.007032 1.044966
0.000000 1.050233
0.003365 0.000000
0.001368 0.000547
0.000000 1.020280
0.000000 0.997440
0.000000 0.968728
0.000000 0.989936
0.000020 1.052813
0.000454 1.021276
0.219005 1.048555
3.877418 1.024205
4.247873 1.084601
0.000000 1.009454
0.000057 1.050909
0.000684 0.000363
4.493535 1.089035
5.970698 0.035761
0.000031 1.094867
0.000000 0.016726
0.000001 0.645224
0.002538 1.023184
0.000000 0.896168
0.426486 1.063222
5.574956 1.081995
0.152593 1.045475
0.000000 1.039842
1.915380 0.000000
0.795459 1.223223
0.000101 1.057587
6.536340 0.025034
6.439994 1.177199
0.000102 0.902586
0.001048 1.013545
0.000000 1.472677
0.000000 4.026717
3.964314 1.088614
0.000000 3.739329
0.000000 1.021140
1.173953 1.077258
0.232524 1.071504
0.000000 1.037809
0.072843 1.067862
5.290786 2.212368
5.309818 1.085923
0.000000 1.046354
0.000000 1.096654
6.429584 1.079077
0.492770 1.040648
0.000000 0.995831
0.012063 1.094144
3.100200 0.897839
1.695027 1.082316
0.006348 1.057844
0.013791 1.078298
0.188701 0.922279
3.688383 0.782912
0.002914 1.141285
0.875205 1.090192
0.284167 1.094755
0.000490 0.951711
0.000000 1.045495
0.000000 1.066554
0.000009 1.210875
1.420185 1.027837
6.314088 1.074748
0.000000 1.008396
0.190609 1.051703
2.592777 1.089532
0.006873 0.046591
0.000000 1.120668
2.489854 1.090070
0.000000 1.103097
1.108176 0.790760
0.058663 0.906614
0.000000 1.004934
0.000119 1.070731
3.025698 1.133784
0.000051 1.068129
0.000000 1.116105
0.000000 1.082542
0.018947 1.025697
2.304108 1.044785
0.000000 0.987117
0.000000 1.118965
0.000000 1.042477
0.000000 1.008728
1.046718 1.081274
0.002725 1.045369
0.000000 1.024564
0.000000 1.056419
0.000000 1.045120
0.000047 1.048598
6.561479 1.051305
0.114557 1.049315
2.004112 1.038740
0.000000 1.031779
0.000942 1.512600
0.160988 1.056170
3.490694 1.034359
0.000000 1.055125
6.571352 0.959737
0.120381 1.059830
0.000000 1.058803
6.036981 1.081474
6.529264 1.047879
0.000363 1.115724
0.000134 0.882619
4.630388 1.075637
2.828082 1.078926
0.497506 1.007426
0.000048 1.206182
0.000000 0.924256
0.026283 1.053831
0.000000 1.263587
0.000000 1.006479
0.000054 1.047560
0.000000 1.020486
0.000000 1.082356
0.000050 0.870384
5.943508 1.111142
6.369049 0.805147
4.524090 1.058694
0.003776 1.043054
0.547884 1.141144
0.000000 1.044587
0.000000 1.136063
0.516313 1.308273
0.000000 1.087911
0.001859 1.084682
0.000000 1.041017
0.000000 1.091470
0.000296 1.668071
0.000000 1.092497
5.932973 1.087901
0.000000 1.027777
0.022588 1.078683
0.018421 1.077210
0.000000 1.065766
4.432427 1.041999
0.000000 1.016780
0.031284 0.004289
0.000000 0.535172
0.000000 1.033514
0.000000 0.911733
0.233078 1.053104
0.020994 0.337604
2.163817 1.084770
6.521874 1.108300
0.000000 1.067837
0.000000 1.052387
4.077075 1.074127
0.000201 0.993108
0.000000 1.084306
2.469556 1.042561
0.170865 1.088812
0.001027 0.998738
0.003059 0.000000
0.000000 1.084690
0.031305 0.991650
6.001063 1.025050
0.000000 1.084268
0.021216 2.506721
0.000000 0.966006
1.661954 0.967835
0.000000 1.904493
0.317077 1.048389
0.000444 0.000000
0.000000 1.027318
0.000000 1.213615
3.109765 0.000000
1.833416 1.488237
0.000000 0.138653
0.005418 1.072404
0.000000 1.026336
0.000000 1.926299
2.224909 1.121712
0.000000 0.989260
0.000006 1.036858
0.000000 1.090534
0.000011 1.106897
2.399146 0.032966
3.497012 1.101863
0.000000 1.063119
0.811933 1.115176
0.000000 1.059827
0.000000 0.029746
0.000000 1.063525
2.513811 1.081125
0.000000 1.103791
0.000000 1.019884
0.000000 1.108888
0.000000 1.040088
0.000000 1.162871
6.644833 1.047647
0.000000 1.598059
4.497572 2.159095
0.000000 0.998552
5.090782 0.555073
0.000000 2.690461
0.000000 1.079363
0.000420 1.034681
0.007904 1.068412
0.000004 1.051978
0.000000 1.095069
5.308826 0.000000
0.037945 0.061058
0.000000 1.050269
0.000081 1.087736
0.002124 1.062699
6.649005 1.182570
2.756733 1.039172
0.000148 1.034089
3.111815 1.027938
0.000000 0.946146
0.000000 1.081336
2.074076 0.814276
0.489006 1.011409
0.000001 1.075124
0.000000 1.035832
0.000000 0.046945
0.257758 1.400424
0.000000 1.030954
0.187325 1.045782
5.969640 1.138792
0.000000 0.980294
0.000000 1.073264
3.032652 1.019809
0.005747 1.050078
0.043037 1.036248
0.000000 1.021213
0.000000 0.840221
0.288758 1.020079
0.000000 1.063792
0.520612 1.082872
0.000000 1.048287
6.647441 1.052849
3.063522 1.205098
0.072860 1.089540
0.041728 1.068791
3.767617 1.016397
0.000422 1.071394
0.002120 1.024744
0.000475 1.044505
2.301645 1.211591
0.000000 1.045968
0.000000 1.089522
0.000000 1.052140
0.000000 1.076163
0.000056 1.068124
0.000000 1.100227
6.144920 0.968696
0.219534 1.099933
0.001349 1.033162
0.000000 1.187270
0.000002 1.015299
5.066644 1.120088
0.001324 1.000456
0.007638 1.078902
4.625834 0.780051
0.053950 1.290191
0.078861 1.105958
0.000000 1.095594
0.006142 1.069036
0.114436 1.801583
0.000000 1.097798
6.486342 1.098684
0.233608 0.878065
0.000132 0.006358
0.000000 1.053147
5.835011 1.062893
0.000000 1.065936
0.000000 1.060382
0.000001 1.058008
0.000001 1.135860
0.000000 1.035592
0.000843 1.033403
0.008324 1.073453
0.000000 1.140750
4.929736 1.071356
0.000000 1.033956
1.352326 0.590019
2.113872 1.038908
0.000000 1.017006
3.353415 1.048205
0.002963 1.089786
0.000000 1.104599
0.000000 1.055976
0.002282 0.055669
0.487494 1.046402
0.018049 1.966829
2.970705 1.027298
0.000000 1.050678
0.560001 0.000337
0.002356 1.097555
0.000224 0.000000
0.000939 1.059550
0.000000 1.026452
0.000000 1.048145
0.000000 1.073178
0.000000 1.017041
4.794143 1.046198
0.000000 1.031080
0.000000 1.401972
0.874642 1.076065
0.000000 1.064022
0.766404 1.013250
0.000000 1.084796
1.809058 1.097052
0.000061 1.171832
0.000000 1.115472
0.381714 0.011875
0.000458 2.358496
0.000000 1.078979
5.963638 1.044551
0.000000 1.011515
0.001963 1.012493
0.000000 1.094133
0.010167 0.970263
0.883027 1.044642
0.000000 1.033920
2.696039 1.001111
0.000000 0.999458
0.232278 1.060602
0.456947 1.015140
0.000412 0.898634
4.683579 0.994380
0.402016 1.068102
0.000002 1.052729
0.000103 1.085656
0.051644 1.020868
1.832949 1.050482
0.000000 1.072986
0.000000 0.034468
0.000000 1.134908
0.000000 1.062971
0.000058 1.051148
0.000000 1.065694
0.000100 0.999397
0.282766 1.048270
0.001713 2.359337
0.007885 1.087826
0.825838 1.054839
0.000000 1.050571
0.000000 0.968538
1.426870 1.050669
0.000000 1.050224
0.000237 1.045863
0.000000 0.970149
0.001558 0.837449
0.000000 1.056536
0.000000 1.029329
0.000000 1.018897
0.012276 1.013495
1.320965 1.084734
0.000120 0.762603
0.000927 1.074592
4.431476 1.080183
0.022809 1.052055
0.000000 1.099773
0.000000 1.105073
6.636565 1.076478
0.000001 1.087896
0.000836 1.052429
6.301057 1.082908
0.000000 1.051413
4.363155 1.101527
1.101118 1.140877
0.062316 0.000000
0.000000 0.750310
1.192807 1.090633
0.000000 1.022662
0.000169 1.093731
0.002314 1.046332
0.001120 1.009863
0.697189 1.009762
1.882662 1.013483
5.673238 1.077865
0.000061 1.025638
0.000132 0.793527
6.286089 1.098562
0.000096 1.089306
0.000000 1.000598
0.000163 0.537563
0.000000 0.909899
0.005079 2.126311
0.000000 1.002223
0.001253 0.000000
0.005566 1.155094
0.000000 1.079975
0.000000 1.136829
0.960239 0.592165
0.000000 0.843745
0.000000 1.062704
0.000000 1.052671
0.000137 1.086710
0.000000 1.051591
0.025707 1.048135
0.000591 1.101582
0.000000 0.998510
0.000000 1.142583
0.000053 1.006936
0.000949 1.050939
0.000059 1.078188
0.331538 1.134063
0.001499 1.069131
6.404601 1.114914
0.000000 1.133484
0.378911 1.049430
0.000000 1.144634
0.000000 0.742074
0.000000 0.953609
0.000330 1.000349
0.000000 1.464476
0.000000 1.020376
0.000000 0.941518
0.000000 1.098637
0.000159 1.090780
0.000000 1.085568
0.211469 1.097276
0.000000 1.085848
0.024682 0.947433
0.000098 0.919732
4.120482 1.061157
0.000000 0.970397
0.000028 0.927178
2.145131 1.058046
0.002837 0.996747
6.015085 1.106540
0.061023 1.045920
0.000000 1.050801
0.010447 0.992928
0.000000 1.064462
0.088456 1.023301
4.396439 0.835199
0.000000 1.033024
0.350002 1.045852
3.966586 1.016838
0.000000 1.059169
3.391523 1.009045
0.000000 1.070484
0.024535 1.232939
0.000000 1.030285
0.000000 1.094514
0.000000 0.830131
0.000000 1.033918
0.000000 1.055138
0.000000 1.043436
0.078394 1.101212
0.000003 1.071612
1.951118 1.069308
0.000000 0.957992
0.000000 1.047089
0.000000 1.065612
0.000000 1.047928
3.783473 1.210870
0.000144 1.119656
0.000000 0.805269
0.000250 1.045178
0.000061 1.038234
4.374567 1.018071
6.644309 1.162913
0.000000 2.312948
0.047766 1.068571
0.000000 1.145878
0.000000 1.063609
0.000000 1.024738
0.804637 1.120836
0.005910 1.081779
5.166732 0.659643
0.359367 1.126276
0.012547 1.149300
0.656376 1.014466
5.105694 1.066739
0.022128 1.027329
0.000050 1.088768
0.000000 0.000000
0.000000 1.026491
0.000054 1.034806
0.000000 1.205582
3.591430 0.859902
0.107917 1.084861
0.000007 1.078683
2.735945 1.049795
0.000000 1.069208
0.000000 1.070116
0.125976 1.142276
0.000000 1.067222
0.000000 0.000000
0.440878 1.062157
0.000000 1.027948
0.000001 1.037948
0.001752 0.000001
0.002482 1.082005
0.731428 1.053360
0.000000 1.052876
6.597617 0.796207
0.000000 0.000000
0.067624 1.037534
0.309325 0.770057
0.061479 1.032229
0.000000 1.103345
5.646543 0.996289
0.000046 0.997106
0.000004 1.000543
0.001369 1.095500
0.000000 1.047571
0.001544 1.053475
0.000000 0.960962
0.000000 1.069004
0.000000 1.027363
0.323918 0.987283
0.000414 0.902042
5.092283 1.064641
0.000003 1.071740
0.000000 1.084090
0.000000 1.087909
1.213362 1.055356
5.638334 1.088929
0.658519 1.027945
0.520748 1.052623
0.000000 1.536902
6.603456 1.087911
0.006010 1.099474
0.000000 1.083985
0.000000 1.049921
5.369842 1.094643
0.000000 0.998965
0.104269 0.994840
4.751413 1.071405
0.000000 1.605636
0.000000 1.026980
0.000000 1.079926
0.045072 1.071515
0.008374 1.061258
0.000224 1.077727
0.000000 1.088509
0.166692 1.050211
0.000000 0.492532
0.071769 1.027625
0.008896 0.969158
1.192661 1.073528
0.000000 1.125426
0.451083 0.000000
0.000000 1.077208
0.050404 1.037265
0.000653 0.131149
0.000000 1.043621
0.000000 0.974160
0.000000 1.407327
0.000000 0.981847
0.000006 1.053407
0.013151 0.841750
0.023944 1.046687
0.000345 1.062238
3.633931 1.121371
0.005213 1.043597
5.183965 1.056457
0.000000 1.084491
5.654894 1.033488
0.000072 0.835611
0.000000 1.083327
0.000000 1.111589
3.992881 1.037845
6.591878 0.863634
0.000000 1.101456
0.000000 1.130787
0.086167 0.535633
0.000000 0.990106
0.000061 1.331930
4.373396 1.041814
0.116034 1.117788
0.307692 1.056880
0.782321 1.017027
6.410743 0.000519
0.326756 1.079089
5.785224 0.771733
1.051148 1.096392
2.056634 0.000381
0.004227 1.033217
0.187025 0.868393
2.441218 1.015247
0.000716 0.012980
4.841470 1.082151
0.000463 1.063691
0.308097 1.095531
0.000000 1.068436
6.061769 1.026655
0.000000 1.096788
0.000081 1.094342
0.000000 2.398874
2.851122 1.055104
0.190621 1.090235
3.895276 1.436059
6.587398 1.028363
0.595655 1.007008
0.116688 1.050392
0.000066 0.026797
0.000091 1.046051
0.000003 1.016443
0.000000 1.074800
0.000783 0.885148
5.010455 1.067523
0.075607 0.924254
0.000286 1.027783
0.005396 1.034398
0.029342 1.248522
0.000000 1.027102
0.000000 1.069069
0.000193 1.050855
3.592586 1.227439
0.804608 1.057398
0.001402 0.025683
2.623422 1.099925
4.785704 0.999402
0.000000 1.139351
0.875158 1.073714
0.011915 1.096777
0.000000 1.066436
0.000000 1.065138
0.000000 1.023329
0.006336 1.085605
0.000000 1.139301
0.012213 1.036758
0.000000 1.093571
0.064014 0.985895
0.000000 1.221627
0.000000 1.108102
0.001004 1.097845
0.000595 1.049184
0.000038 1.013003
4.380422 1.489194
0.011345 0.972058
0.000000 1.106685
4.600280 0.971470
0.449035 1.035237
0.000037 0.102936
3.710969 0.367637
1.142911 1.027812
0.000072 1.051321
1.016966 1.053619
0.000000 1.086120
0.126127 0.982262
0.000000 1.043258
0.014727 1.083531
2.961367 1.045413
0.000000 1.081201
0.026782 1.193164
0.000123 1.255334
5.860152 1.058546
0.038984 1.100564
0.197818 0.608384
6.443539 1.078231
0.000221 1.069879
0.000094 1.052073
0.000000 1.059956
0.000000 1.054884
4.811479 0.927545
0.000000 1.172008
0.000000 0.997006
0.000761 1.045555
0.000000 1.051634
1.855260 1.179043
0.000000 0.001615
6.587226 0.993562
0.000000 1.018166
0.000000 0.987261
0.000000 1.088938
0.000000 1.061062
0.000000 1.084987
0.000000 1.059767
0.000000 1.094492
0.047413 1.040749
0.000000 1.089199
0.002465 2.342900
0.349013 1.220742
0.000004 1.046662
0.099394 1.084375
0.504752 1.078982
0.000000 0.001518
2.502444 0.093163
0.000000 1.089576
0.000000 1.067612
0.049881 1.074272
0.000314 1.070565
0.442623 1.126068
0.000000 0.000000
5.427410 1.041317
0.000000 1.073395
0.000740 1.065856
3.481315 1.040182
0.000002 1.086699
0.000000 1.026570
0.000000 1.092893
2.493682 1.118287
0.768275 1.095842
0.000000 0.815872
0.007131 1.080568
0.000000 1.049652
0.000000 1.075366
0.000000 1.011650
0.000000 0.902664
0.732333 1.338968
0.000000 0.053673
0.000000 1.072889
0.000000 1.054093
6.643891 1.088253
0.000000 1.011793
0.259091 1.061167
0.000000 0.992376
0.000003 0.991170
5.801813 1.053377
0.000098 1.082343
0.040414 0.950218
0.050616 1.052132
0.000051 1.047701
4.702883 1.072292
6.530187 1.515391
6.062155 1.107241
5.592886 1.089543
0.003332 1.019508
0.000000 1.164069
0.076720 1.101949
0.000000 1.094182
0.000000 1.070024
0.000023 1.035472
3.133317 0.998162
0.218855 1.084492
1.013421 1.052303
0.000113 1.169195
0.000000 1.922807
0.000044 1.025093
0.000000 0.962376
0.000178 1.059472
0.000000 1.057939
0.000011 1.669596
0.000000 1.091099
0.000000 1.429824
5.147566 1.066614
0.017927 1.411601
0.141783 1.068780
0.000000 0.000159
0.000001 1.047430
0.000000 1.073478
0.958929 1.046583
0.000000 1.016520
0.000000 1.025279
3.413854 0.880848
2.262937 1.036631
6.366510 1.073765
0.000859 1.024644
0.000000 0.997920
0.000000 1.064569
1.555150 0.980985
6.633107 0.878652
0.368816 1.038950
1.089093 1.000753
0.000000 1.028024
0.000000 0.839325
5.843384 1.129727
4.249283 0.059843
5.753300 1.011776
0.378651 0.719025
0.000371 1.006868
0.019975 1.423695
6.575740 1.062188
0.000000 1.076877
0.011241 1.037904
0.000000 0.939716
2.380550 1.091024
0.000000 1.043586
0.000000 1.044993
0.000000 1.053317
0.014085 1.094661
0.000000 1.187292
0.000000 0.038520
6.324395 1.117333
0.000000 1.031091
0.000000 0.997593
1.411136 0.879401
2.628821 1.143403
0.000000 1.021194
0.000002 1.074580
0.062022 0.968518
0.000000 1.048200
0.000000 1.078454
4.316942 0.992479
6.497121 1.118094
0.000000 1.056756
0.000000 1.086576
0.003001 1.073501
0.000001 0.033444
0.000000 1.088422
0.000000 1.037023
0.165241 1.050613
0.000872 1.088653
0.030505 1.040232
0.000400 0.713897
0.000000 1.027531
0.000000 1.155836
0.241533 1.062256
0.000000 0.977695
0.000000 1.046727
0.000000 0.000000
2.474097 1.030830
5.455877 1.072831
4.299208 1.101625
0.742441 1.044405
0.000000 1.547592
0.003395 0.606384
1.525660 0.007343
0.000000 1.104878
3.520731 0.960992
0.000268 1.007864
0.000022 1.023048
0.000735 1.084366
6.121166 1.000127
4.574385 1.051165
0.000000 1.094713
3.282113 1.049485
0.045313 1.088501
2.218756 0.973383
0.000000 0.988425
4.424747 1.063545
0.000000 0.017809
0.060243 1.054630
0.000000 0.984648
0.000000 1.038091
0.000000 1.088140
0.043078 1.018378
0.000200 1.046574
0.000000 1.074106
0.000000 1.031766
0.639198 1.321749
3.945661 0.963079
0.006700 0.000316
0.286441 1.627154
0.000000 1.116489
0.000252 1.129782
0.972001 1.051227
6.636896 1.086936
0.204614 1.037618
0.000000 1.082869
0.000000 1.078151
0.000000 1.091179
4.324973 1.072762
0.000000 0.924771
0.000835 1.039481
0.000098 1.053501
0.000000 0.798906
0.000001 0.683891
0.993850 0.276022
0.028966 1.123809
0.005018 1.104793
0.000000 0.000000
6.536318 1.018692
0.007441 1.024174
4.229713 0.992206
0.000000 1.103246
0.000082 0.952514
6.619428 1.036206
5.802126 0.991093
0.000000 1.054835
0.092173 1.027450
0.000000 1.046096
1.742095 1.091819
0.000000 0.000297
0.000000 0.996946
3.337159 1.035013
6.495133 0.884649
0.000004 1.118289
0.000000 1.043098
4.756411 1.094575
0.718037 0.985312
3.130814 0.000000
0.946448 1.032763
0.000000 0.996423
0.182436 1.094494
1.729112 1.207522
0.551822 1.051713
0.562798 1.067417
2.685528 1.062419
2.762973 1.016760
0.000000 1.052790
0.066316 1.054117
0.000000 1.083902
0.005445 1.085558
0.001011 1.949462
0.000000 0.964054
0.693989 1.023503
0.048741 1.087534
0.289312 0.005427
0.081284 0.073598
0.000813 1.007742
0.000000 1.708710
0.000000 1.066367
2.995158 1.241187
0.000688 1.053098
0.001596 0.945528
0.000000 1.045105
0.000000 1.024284
0.000000 1.028135
3.331725 1.037236
6.618670 1.096108
0.000000 1.053497
0.000537 1.096255
5.181350 0.818181
0.000000 0.985907
0.000000 0.000283
0.000093 1.198236
0.003712 0.842654
0.168597 1.062470
5.153161 1.073067
5.514624 1.136731
5.484511 0.900969
0.653474 0.658925
0.000000 1.118592
0.000003 0.760235
0.200431 1.063619
