0.000001 0.000000
0.000000 1.039792
0.000367 1.088186
4.260443 1.049238
0.000015 1.109138
0.000344 0.876413
0.000000 1.008253
0.012302 0.974112
0.000000 1.058852
0.073991 1.021156
2.951027 1.058957
5.199852 0.983610
5.562936 1.039068
0.003058 1.009337
4.587116 1.058592
6.321165 0.954654
0.003611 1.002059
0.000000 1.090326
0.000063 1.072314
0.026995 1.059729
0.013533 1.035636
0.000142 1.041330
0.000000 0.924362
1.113181 1.027038
0.000000 1.049064
0.000000 1.027187
0.000000 0.980652
0.029449 1.032379
1.085421 1.007160
2.976289 0.879855
0.000000 1.403638
0.371507 1.043611
0.113776 1.044723
0.000003 1.060191
0.000000 1.030530
0.000644 1.984520
0.000000 1.037990
0.000525 1.068498
0.047636 1.034972
0.000000 1.027895
0.039166 1.043565
0.000061 1.102236
0.002487 1.064822
0.000000 1.037875
0.004521 0.018925
0.068614 1.269062
6.280373 1.042973
0.313271 1.037757
5.686218 1.006439
4.767613 1.042851
1.537464 1.017719
0.005965 1.014398
0.011917 1.054774
0.185942 0.871286
2.175676 0.677213
0.022720 1.075653
0.010235 1.055798
5.347370 1.076320
0.983595 1.032186
0.000185 1.116769
6.558727 1.070075
2.383329 1.062226
0.590369 1.026707
0.000000 0.989124
0.149774 1.714879
6.460706 1.058543
0.000000 0.969111
0.000000 1.033342
3.087355 1.060077
6.419897 1.058833
0.000000 1.025532
4.432099 1.062023
6.569249 1.043978
0.000000 1.059451
2.288635 1.014852
1.485424 1.048184
0.005295 1.143146
0.000000 1.036819
5.987838 1.042383
0.091359 1.019850
0.000325 1.040296
5.362904 1.023824
0.000002 1.049117
0.000000 1.033903
0.000001 0.963576
6.557003 1.015191
0.000501 1.000495
6.136899 1.050124
0.000000 1.055355
0.000454 1.218902
0.000000 1.046147
0.001747 1.036139
0.000000 0.790714
0.000159 1.163268
0.010013 1.102696
0.000000 1.030513
0.000000 1.061933
3.744053 1.178947
0.089012 1.049961
0.000145 1.057389
0.000000 1.059861
6.578057 1.025432
0.000000 0.925165
0.000000 1.001977
3.924251 1.036863
5.359375 1.200366
0.000002 1.027414
0.001310 0.000247
0.000389 1.065928
2.086183 1.065217
3.088321 1.037171
0.000000 1.039079
0.000000 1.086646
5.688463 1.074467
1.620807 1.057539
0.000000 1.470004
0.134373 0.920718
3.131417 0.989510
2.149717 0.844736
0.000487 1.052171
0.000000 0.986360
0.000001 1.125734
0.030344 1.106471
0.037093 1.047478
0.000285 1.038695
0.045408 1.036839
0.000000 1.033195
0.842426 1.037985
6.059471 1.055325
6.207050 1.061317
6.537224 0.983595
0.000000 0.000008
0.000000 0.000000
1.553395 0.963943
0.062551 1.074634
0.000000 1.004926
0.002342 1.147234
0.012494 0.876498
0.000000 1.051469
0.000005 0.996241
0.149233 1.038260
4.539025 0.863691
0.000000 1.042898
4.119865 1.078243
0.758690 1.046925
0.000000 1.008940
0.000000 0.953831
0.000000 0.000000
0.000000 1.041479
0.000000 0.985896
0.000001 1.033761
0.000014 1.062787
0.000000 1.059106
5.378425 1.039621
0.000000 1.014407
0.000126 0.948599
0.000010 1.039978
0.000000 1.050416
0.029765 1.037353
0.000000 1.030535
0.000000 1.168731
0.000000 0.981392
2.359850 1.032404
0.944538 1.061530
6.560574 0.000000
1.929332 0.967248
0.519364 1.024155
0.001647 1.150162
0.017126 1.060410
0.251112 1.128598
1.522045 1.017247
0.000000 1.016690
5.419576 0.887267
0.000001 1.033201
0.746606 1.035189
6.334850 0.980913
2.785407 1.059060
0.000002 1.041816
6.497273 1.043648
0.000000 1.012196
0.000000 1.037864
0.000000 1.086598
0.000000 1.052953
0.669396 0.119510
0.078091 0.781386
0.000000 1.040958
0.002065 1.078040
0.098037 1.055935
0.000005 1.017653
6.270303 1.062965
0.000000 1.034896
0.000000 1.020588
0.000000 1.058871
0.000000 1.047391
6.613241 1.040297
0.000006 1.091521
0.039220 0.686650
6.438388 0.976535
0.002647 1.055692
0.000000 1.056661
0.008625 0.444037
0.000003 1.038650
3.578531 0.977686
5.356264 1.080788
0.000081 1.047528
0.000000 1.032680
0.026838 1.058281
0.000000 1.066853
0.055415 1.084594
0.000000 1.159941
0.000000 0.000000
0.000000 1.020584
6.647040 1.008774
0.000000 1.057817
5.364358 0.964233
0.000000 0.990004
1.070323 1.066731
3.991806 1.166064
0.000164 0.907638
0.024768 1.064584
0.456972 1.020821
0.000609 1.041693
0.111942 0.000000
0.002765 1.039813
6.616065 1.027610
1.969322 0.000000
0.000000 1.011725
0.000173 1.050401
0.000000 0.966739
3.440980 1.119039
0.000020 0.913293
0.000000 1.139602
0.000031 0.572331
0.002195 1.021272
0.000258 1.047193
0.209668 1.145767
0.039648 1.008513
4.863862 1.058411
0.387871 1.053279
0.000000 1.037769
0.000000 1.053738
0.000000 1.048118
0.000538 1.063438
6.542870 1.019837
0.000063 1.024153
0.000000 1.073664
0.000000 0.037182
2.608616 1.000841
0.003886 0.976802
3.400336 0.008762
0.000001 1.116066
0.000000 1.054811
6.041423 0.982127
0.000006 1.143043
0.073768 1.072462
0.146182 1.045997
0.006841 1.092947
1.000802 1.066390
0.000000 1.006891
0.000000 0.957053
0.000014 1.012573
0.000192 1.057083
0.120564 1.087176
6.607326 1.030041
6.245152 1.065380
2.893326 0.000702
0.021170 0.996764
0.000000 1.137891
0.000000 1.044061
0.012221 1.044723
0.000000 1.050226
0.000067 0.869602
0.000000 1.009082
0.000000 1.220070
4.272895 1.076977
0.042393 1.078987
0.000003 0.772012
0.000000 1.025279
0.853172 2.079276
0.000000 1.181214
0.033421 1.049409
0.198490 1.037087
0.000010 1.067952
0.000481 1.055915
4.853301 0.902993
0.012903 0.917131
1.746121 1.105327
0.000000 1.003234
5.917238 1.036581
3.338704 0.986418
0.004837 1.061910
0.000000 1.039078
1.076410 1.032271
6.637386 0.973556
0.000000 1.065987
0.016877 1.079342
0.000000 0.804130
0.000000 1.034948
0.000000 0.661187
0.000000 1.042144
0.023866 0.000000
0.000000 1.059235
0.000000 1.049099
0.000005 0.992671
0.000029 0.000000
0.405610 1.112582
0.000298 1.107096
0.000000 1.016565
0.000000 1.020303
0.000512 1.079625
0.023705 1.027023
0.008749 1.053794
6.386383 1.022477
0.913639 1.068379
5.064904 1.754620
3.541245 1.050248
0.000000 1.027952
0.236826 1.086901
0.000000 1.208806
0.523494 1.074676
0.000075 0.931725
6.647940 1.016434
0.000026 1.032671
0.003186 1.136848
0.416643 1.053552
0.000000 1.023108
0.000001 1.044518
0.046021 0.122111
3.431245 1.042371
6.370413 0.667520
0.000000 1.027291
0.874757 1.069867
0.000000 0.999984
0.000000 1.043446
0.004398 1.026543
0.000000 1.004863
0.010422 0.000036
0.081691 1.093377
0.500275 0.948122
0.000000 0.982427
0.322390 1.102792
0.000000 1.058051
0.051125 1.038015
1.574628 0.000001
6.612163 0.010035
6.609516 1.045537
0.000000 1.041600
6.153414 0.885932
0.073189 0.989194
0.000000 1.037855
0.000000 1.180068
0.001032 1.055154
0.000024 1.024466
0.000000 1.082653
0.000000 1.043077
0.000000 1.036057
6.572052 1.020233
0.000027 1.050220
0.000000 1.040911
0.011108 1.217258
0.000000 1.042313
0.190352 0.861154
0.000000 1.094827
0.000000 1.059168
0.000000 1.040895
1.154745 1.047794
0.000000 1.065550
0.000000 1.092358
0.000443 1.079208
0.000000 0.000001
0.000000 1.042592
4.641098 0.985589
0.001081 1.039689
0.000092 0.946643
0.000820 1.037913
5.404161 1.030364
0.000000 0.825910
0.000051 0.994634
0.210680 1.060424
0.000000 1.057007
0.004067 1.034333
0.000003 1.037947
1.313830 1.067415
5.839072 1.001070
0.000000 0.994643
0.000065 1.091436
0.000001 1.029536
3.538023 1.051923
0.042003 0.957503
0.000116 1.032711
0.000000 1.168070
6.206604 1.042169
0.000000 1.085666
0.000000 0.993138
0.250721 1.075763
0.399697 1.063572
0.148233 0.000103
0.000048 1.041466
0.000000 1.058793
6.341778 0.003899
6.626846 0.870032
0.000000 1.042518
2.103221 1.064217
0.000000 1.276370
0.002100 0.983660
0.241011 1.068754
0.811685 0.956564
0.000000 0.898687
1.990633 1.188721
0.000451 1.036710
0.007767 1.320278
3.391518 1.236105
0.000000 1.033031
0.944919 1.057351
2.902766 1.062901
0.000000 1.057740
5.724412 1.034344
0.000004 1.056609
0.000002 1.025229
4.148549 1.095080
0.364365 1.896336
0.002279 1.018603
0.237483 0.001745
0.000000 1.093499
0.132265 1.017756
0.000000 1.136203
0.000002 1.082119
6.596498 1.070864
0.000199 0.979127
0.000000 1.015198
0.000000 0.864302
0.000345 0.997543
3.020830 1.077759
0.000000 1.026592
0.000016 1.161422
0.000162 0.000095
0.000000 1.417381
0.016951 0.000000
0.000000 0.000000
0.000001 0.275364
0.000000 0.999924
0.000009 3.505968
0.009073 1.071564
6.642409 1.051815
0.000000 1.188953
0.000045 0.978235
0.000000 1.103260
0.000000 1.051891
0.000000 1.086005
0.010077 0.955736
0.000000 1.048839
0.000000 1.058855
6.641858 1.040925
0.037097 1.032696
3.580331 1.057521
0.000000 1.325471
0.069191 0.991967
0.019809 1.065386
0.000000 1.079424
0.000000 1.045058
5.475634 1.002054
2.431205 1.039834
0.000000 0.606343
0.000000 1.010344
0.021808 1.017834
0.001224 1.053902
0.000066 1.041908
4.022438 1.028866
1.005110 1.018440
0.000000 0.000000
2.258361 1.107377
0.003694 1.053611
0.000000 1.190216
0.000000 1.058611
3.958962 1.063104
0.000000 1.013768
6.256326 1.035446
0.000000 0.000000
0.000000 1.110603
0.040618 1.053311
0.449542 1.082770
2.014295 1.011036
0.188126 1.547879
0.000358 0.794061
0.000000 1.066118
1.963813 1.058619
0.171653 0.812703
0.000000 1.044602
0.000000 1.059128
5.668678 0.969649
0.000001 0.540425
0.000000 1.041220
0.000126 0.984500
0.000059 0.003116
0.599938 1.065559
3.037469 0.000075
0.001861 1.063937
0.000000 1.071202
0.000024 1.228703
4.467923 1.104545
0.000000 1.073930
0.000000 1.400921
0.028091 0.822222
0.000000 1.040363
0.000000 1.067467
0.048087 1.027100
0.000000 1.013278
0.000003 1.214368
0.000000 1.026608
2.251595 0.000993
6.500227 1.056032
0.000000 1.052512
0.127286 1.040967
0.572930 1.062034
0.002129 1.046499
0.000000 1.091242
6.304928 1.125100
3.659090 1.020281
0.000000 1.059050
0.001368 1.085492
0.000000 1.101488
0.000245 1.064470
0.891135 1.037335
0.008962 1.050111
0.000000 1.012912
4.703980 1.071257
0.558241 1.026608
0.000959 1.054502
0.000000 1.013544
6.637286 1.010891
0.434736 1.068510
2.440419 1.106577
6.543753 1.072389
0.000000 0.999472
0.000000 1.054579
2.565583 1.068878
0.000000 1.037491
0.000000 0.000000
0.003319 1.066164
2.411664 1.026831
2.929954 0.979704
0.000000 1.196224
0.000246 1.064320
3.033838 1.022296
0.000000 1.019375
0.000000 1.096074
0.076866 1.044100
4.673801 1.059109
0.000000 0.000000
0.000000 1.202458
1.750518 1.036831
0.000000 1.077094
0.000000 1.456439
1.277856 1.074153
0.012021 1.043305
0.000000 0.008406
2.268824 1.074359
0.000000 1.068656
0.000000 0.980130
0.000000 0.140445
4.880682 1.076236
3.235050 1.043314
0.001144 1.052507
0.000054 1.044794
0.687709 1.063287
0.000386 1.044200
6.091192 1.026368
0.000000 1.045691
2.940015 1.041248
0.000000 0.960057
0.000000 1.436729
3.149021 0.861071
0.000000 1.066437
0.000000 0.975661
0.000000 1.104501
0.002049 1.023330
6.557570 0.000000
2.966951 1.083760
0.000000 0.970948
0.000000 1.009935
1.539366 0.507587
0.026421 0.959719
0.297241 1.038788
1.031733 1.040228
0.000000 0.976025
6.550798 1.071621
0.000000 0.001327
0.447089 1.076384
0.000000 1.047018
0.033910 1.013257
0.000057 0.595348
0.000000 1.100780
0.000007 1.072640
0.430196 1.052900
0.507018 1.058753
0.166580 1.312340
0.000000 1.022760
0.000347 1.089798
0.000000 1.042423
0.000051 1.041497
0.000000 1.036770
5.947747 0.973548
0.369486 1.040185
0.040014 1.022498
5.092337 1.057424
0.000000 1.071590
0.384745 1.256346
0.244521 1.019590
2.472885 0.994428
6.245866 1.004653
0.000000 1.185214
0.043026 0.952871
0.000000 0.000000
0.117590 1.036059
0.000000 1.088575
0.000007 1.034667
0.000351 1.088723
0.010372 1.089383
0.045397 1.037961
0.000000 1.068629
0.000036 1.023484
2.305911 1.058860
0.000000 1.034600
0.017756 1.029693
0.000000 1.039706
0.000000 1.045968
0.054248 1.025006
0.000000 1.604097
0.000000 1.071199
4.931833 1.058470
0.003706 1.037972
0.227417 1.019599
2.203967 1.046858
4.297110 1.084333
0.003628 2.012800
6.518250 1.026808
0.000000 1.037389
6.301479 1.029783
0.000000 1.037416
0.008927 1.081073
4.955077 0.979224
0.333424 1.071029
3.868512 1.058019
6.216940 1.019831
0.000000 1.069027
0.000023 1.008342
0.000025 1.100037
0.000000 1.056539
0.000019 1.064340
0.131145 1.044882
6.647638 1.049163
0.001893 1.049160
0.000000 0.001028
0.485807 1.031228
6.524277 0.000000
0.000000 1.017081
0.000000 1.062652
6.367982 0.578086
0.000000 1.072942
0.000000 1.075937
5.996858 1.010256
0.001813 1.084354
0.000000 0.009114
0.000000 1.049153
0.000000 1.048989
3.663572 0.886324
6.543404 1.080890
0.001210 1.033905
0.000000 1.049562
0.000010 1.059143
0.000000 1.036055
0.000000 1.050980
0.001240 0.009228
0.000001 1.039880
0.012503 1.108734
0.011406 1.030075
0.002466 1.065018
0.000000 0.001195
5.020627 1.055402
0.096006 1.154344
0.000002 1.305035
0.143092 1.031425
0.000000 1.041362
0.105245 1.037351
0.000000 1.864357
0.701717 1.067536
0.359646 0.000000
0.023677 0.989432
0.000000 1.035670
2.413705 1.062259
0.000000 0.000000
4.128043 0.984575
0.026061 1.111610
0.028913 0.996750
0.000000 1.056036
0.000000 0.939302
6.469851 1.097730
4.765452 1.013319
0.340114 1.084585
0.000000 1.085676
6.423492 1.067607
0.000816 1.049421
0.000000 0.860295
5.140542 1.120876
2.038860 0.985761
0.000000 1.034295
1.646305 0.000722
1.194283 1.021304
1.508178 1.009603
0.001570 1.098661
0.014646 1.067669
0.000050 1.033342
0.000000 1.073751
0.000000 1.023381
0.698751 1.147175
0.000000 1.047838
0.105604 1.076141
0.020756 1.016496
0.000000 1.399146
0.012939 1.058641
0.584503 0.975288
5.667487 1.043966
3.822986 1.163267
0.000000 1.058001
0.203781 0.004791
0.000000 1.030345
0.000000 1.723633
0.092792 1.056456
0.015532 1.372658
0.000823 1.214527
3.398367 1.039273
0.176701 1.067299
1.720039 0.604546
0.000000 1.072077
0.000000 0.991866
0.032016 1.026826
0.016517 0.785420
0.000012 1.092194
2.554019 1.083674
0.000091 0.985974
6.538109 1.073437
0.000000 0.000000
0.000000 1.039144
0.000000 1.035455
0.000000 0.814936
0.013982 1.058992
3.322774 0.031302
0.055002 1.032378
5.456687 0.172617
0.000004 1.062593
4.143977 0.000000
0.000000 1.035286
3.852226 0.682039
0.000000 1.014604
5.488526 1.028751
0.000008 1.102417
0.000000 1.110210
0.000356 1.015007
0.000000 1.053148
0.000000 1.123558
0.004772 1.093744
0.144539 1.052336
0.000536 1.019228
0.004561 1.026514
0.000000 1.020075
0.000604 1.058382
1.007512 1.039033
0.000000 1.014443
0.085368 0.950370
0.000000 1.053276
0.000000 1.052582
0.000000 1.010325
6.539621 1.037985
0.006241 1.012220
3.355263 1.032235
0.751620 0.977100
0.001319 1.037481
5.149981 1.000310
0.870933 1.052290
0.518380 0.000230
0.000127 1.068015
0.006133 0.999231
5.826452 1.020504
0.000000 1.047858
0.000000 1.040486
0.000538 1.062676
0.001357 0.969916
6.010514 1.050108
0.001247 0.883782
0.006914 1.007277
0.000000 1.015696
0.162497 1.068832
5.449423 1.081633
5.692672 1.872538
6.226904 0.001424
0.000000 1.009566
0.000000 1.017379
0.000145 0.991065
1.564239 1.029244
0.000000 1.060398
0.000000 1.070425
0.000000 1.068646
0.000000 1.084802
5.930394 1.054811
0.000107 1.044864
0.000000 1.105400
0.001281 1.094586
0.000000 1.044244
0.000000 1.030055
0.000787 0.000241
0.102128 1.055584
0.000000 1.052716
6.042943 1.025034
0.000000 1.049828
0.218860 1.052759
1.601952 1.045829
0.003411 0.002533
0.000004 1.059002
2.081964 1.017765
0.001683 0.005014
0.401817 0.980326
0.000000 1.059064
5.542776 1.051435
0.000013 1.118654
0.027183 1.042843
0.000002 1.069858
0.003294 1.037686
0.000053 1.053779
0.000000 1.017701
0.075580 1.014486
2.681686 1.053678
3.040806 1.085862
0.000001 1.148312
0.062334 1.067378
6.560965 1.059093
0.000000 1.058719
0.000000 1.040563
3.127418 1.023371
0.000122 1.082307
0.000000 1.107132
1.784778 0.882483
0.041566 1.093318
0.000000 0.974359
0.232496 0.972924
0.000000 1.060107
1.670082 1.059010
6.643420 1.021986
0.000000 1.072136
0.000224 1.050926
0.000000 1.097305
6.189848 0.988553
0.000038 1.045057
0.000000 0.976669
0.000000 1.065868
0.001635 1.064052
0.138526 1.021330
0.000000 1.042393
0.000000 1.061980
6.116052 0.513915
5.020500 1.036863
0.259137 1.046149
0.000181 1.029347
0.075934 1.083795
0.000000 1.054401
0.000000 1.123211
0.000777 1.060728
0.000002 1.057873
0.726092 1.131774
3.280396 1.019959
0.000576 1.354703
0.000140 0.970017
0.007714 0.747696
0.000020 1.039652
0.597056 1.037292
0.562026 1.073314
0.000000 0.976875
0.000000 1.044064
0.000001 0.000000
0.000000 1.030977
5.589888 1.043598
0.000050 1.033414
0.000000 1.003826
0.000000 1.055364
0.001758 1.030015
0.000016 1.151272
0.000000 1.047478
0.000000 1.014778
0.000000 1.001197
6.480373 1.037489
2.134949 1.012281
4.346056 1.030618
0.000015 0.808403
0.000000 1.204125
0.000000 1.065426
1.017997 1.020601
2.431281 1.040367
0.244701 1.127114
0.000000 1.103057
0.019412 0.971617
0.000000 1.212373
0.000359 1.128194
0.157650 1.051419
4.300025 1.021561
0.000000 0.408463
0.000000 1.032677
4.708526 1.042098
0.000000 1.125035
0.035732 0.973799
0.020898 1.043778
0.000001 1.022327
0.000000 0.000000
0.000000 1.021093
5.974984 0.914429
1.721019 1.043558
0.310665 1.026986
5.169355 1.078645
0.000480 1.022920
0.000857 1.065415
3.953175 1.106912
0.002826 1.089341
0.000000 1.241876
0.000000 1.160711
0.000677 1.048682
0.013653 1.027884
0.000000 1.045331
0.000000 1.057356
0.206880 1.726347
0.000278 1.019362
0.000077 1.381893
0.000111 0.932069
3.506414 1.001288
0.000000 1.065222
0.000539 1.060621
0.000000 1.008547
0.003666 1.037549
2.936547 1.052640
0.000000 1.756329
0.000000 1.263123
0.000000 1.072004
0.000000 1.041210
0.428301 1.345382
0.000000 1.081157
0.000000 1.002292
0.010440 0.927461
0.000000 1.012277
0.015139 1.888353
0.000000 1.062932
0.087236 1.052586
0.000207 1.036800
0.020161 1.070332
0.057264 1.027487
0.000000 0.875429
0.000011 0.933463
4.414805 1.067505
0.000882 0.994074
0.113304 1.060420
2.992714 1.064710
6.599236 1.060064
6.166241 1.044779
0.000000 0.992301
6.288467 1.019154
0.000000 1.993803
1.994856 0.002070
0.000000 1.023007
0.174385 1.025698
0.865136 0.297989
0.000000 1.042528
0.000000 1.035365
0.037307 1.459943
0.001669 0.848734
6.608564 1.040599
0.001531 1.058440
0.000000 1.060092
4.295911 1.698913
0.000000 1.052495
0.000884 0.313794
0.000000 1.050200
0.001291 1.028608
0.000000 0.975025
0.000000 1.019926
0.000000 1.058965
0.000000 1.051347
0.013457 1.033267
0.021559 1.004713
0.000000 0.874440
0.000000 1.075622
0.000000 0.978910
0.000000 1.059345
0.001867 1.001344
0.000664 1.052616
0.077397 0.000711
0.000000 1.041960
0.000000 1.036180
0.000000 1.073917
0.004495 1.047636
0.000000 1.043220
0.000551 1.037077
0.020549 0.554153
5.488197 0.545347
0.090165 1.045121
4.474961 1.075666
0.950540 1.033720
0.043788 0.000000
0.024740 1.070352
0.203684 1.032716
0.000000 1.060145
5.374413 1.068685
0.008312 1.084343
4.569806 0.837474
0.002832 1.049736
0.808423 1.054487
4.964352 1.002675
5.515036 1.054910
2.074315 1.045835
4.101975 1.090452
0.000000 0.991532
6.630396 0.998171
1.788416 1.058703
0.000000 1.027117
5.705826 1.070670
0.418955 1.051214
0.162327 5.547079
0.000000 1.059725
0.009207 0.000000
0.693601 1.022424
0.000021 1.058868
0.000001 1.051728
5.243014 1.027525
0.000007 0.879770
0.000949 0.887315
0.000000 1.058408
0.011173 1.316988
0.000070 0.964231
0.330458 0.851001
2.138704 1.131332
0.003488 1.057742
0.000000 1.060584
0.000000 1.121203
0.000000 0.960529
0.000001 0.521852
0.000000 1.038757
0.000073 0.000000
0.000000 1.028529
0.000000 1.037839
0.000000 1.040338
6.537281 1.037184
0.010511 0.959580
0.006065 1.040880
0.167741 2.255155
1.434439 1.030242
4.586580 1.022746
0.000000 0.925394
0.093630 1.177773
0.000008 1.014093
0.000000 1.057976
0.000000 1.033665
0.028944 1.031690
0.000000 1.077002
0.006239 0.754443
0.000000 1.087814
1.777881 1.033334
0.000000 0.000000
2.555509 0.755113
0.000000 1.055454
2.702128 1.098189
0.024161 0.925053
4.978458 1.152137
0.005424 1.102993
6.000157 1.048159
0.000000 1.268413
0.000018 1.012083
2.236195 1.023948
0.000054 1.029593
0.023248 1.235892
0.000000 1.007429
0.002907 1.057987
0.639612 1.047846
0.000133 1.037090
0.000000 0.893054
0.000000 1.024872
0.000000 1.058180
0.001917 1.062602
0.002054 1.036528
0.000000 1.051726
0.000013 1.028768
3.187209 1.066686
5.445618 1.066672
0.023270 1.012019
0.000000 1.139946
3.543946 1.045790
0.000000 0.974785
0.004853 0.000000
6.145469 1.056422
5.745738 1.079696
0.155604 0.950880
0.000000 1.075982
0.061643 1.069163
1.776171 1.084914
0.000194 1.100702
0.000000 1.026784
0.000000 1.041485
1.085007 1.117434
0.000000 1.052765
0.000097 0.999709
0.015522 1.015336
0.000000 1.084346
4.990921 1.024137
0.000000 1.013686
0.000000 0.000000
5.782793 0.976297
0.000401 1.029995
0.000109 1.065150
1.691189 1.074219
0.000000 0.067458
6.649031 1.055690
