0.000000 0.000000
0.000000 1.046433
0.001197 1.117035
0.032610 0.983116
0.000164 1.076034
1.091515 1.019004
5.862005 1.043455
0.003411 1.075680
0.000000 1.082552
1.595698 1.013430
0.000000 2.382432
0.000000 1.240937
0.175043 1.032468
0.013403 1.007407
0.000000 1.041346
1.224791 1.052673
0.018215 1.030076
0.000000 1.013417
0.487010 1.046436
0.000000 0.978599
0.037059 1.047525
0.000450 1.083591
0.449609 0.642067
0.000246 1.215314
0.000000 0.743478
3.803014 0.000000
0.705663 1.017904
4.553766 1.049813
0.000177 1.104348
0.129795 1.036806
0.000900 1.030614
0.000158 1.046552
0.000000 0.959551
0.000006 1.100595
0.000000 1.048045
0.000001 1.028183
0.000000 1.213911
0.000000 1.036338
0.000000 1.062481
6.648276 1.055763
4.642687 1.025243
0.000000 1.034071
0.464352 1.135786
0.000000 1.003461
0.062452 0.000000
1.084467 1.570779
0.000000 1.005938
0.115992 1.052303
0.293808 1.043795
0.000000 1.170064
0.000000 1.184930
5.887717 1.070550
0.324879 1.087381
0.062070 0.983491
0.000000 1.016606
0.000002 1.019369
0.000000 1.112030
1.887066 1.064863
0.000097 1.085195
1.346155 1.020156
0.000118 1.166160
0.000000 1.004180
0.000761 1.028022
0.000387 0.934683
0.000000 1.025003
0.000000 1.020539
0.000000 1.134249
2.471025 1.029533
0.000000 1.015628
0.000003 1.090496
0.000000 1.059028
0.000066 1.069535
0.000000 0.877418
0.000000 0.000000
0.415225 0.000000
0.000005 1.045265
0.000000 0.000000
0.000000 1.135555
0.012156 1.056233
3.240697 0.002705
0.039935 1.011781
0.302966 1.023075
0.000000 1.145239
0.000000 1.006558
0.000000 1.001777
0.000000 1.052450
0.000425 1.042750
0.000002 1.019044
0.000190 1.011063
0.000000 0.647774
0.000000 0.932347
0.000000 1.024019
6.637567 0.594715
0.000000 1.068231
0.000000 0.998718
0.010899 1.237418
0.165218 1.017426
0.000000 1.062142
0.000244 1.023576
0.000055 1.031168
0.000288 0.089602
0.000001 1.037629
0.000142 1.026718
3.968545 1.166966
0.056710 1.024816
0.000002 1.032631
3.880565 1.033985
0.000000 1.041511
0.009186 1.071664
0.000000 1.025656
0.000000 0.012892
0.000000 0.987250
1.822605 1.111224
2.483030 2.172459
0.000001 1.103244
0.000109 0.848799
2.003300 1.003460
0.003303 1.149872
5.613025 1.068572
0.000000 1.048624
6.644047 0.986949
0.005590 1.758504
5.338446 0.993534
0.000000 1.022781
0.000000 1.025180
0.000059 1.326646
0.000000 1.081319
0.000000 0.000000
0.000000 0.801268
4.447471 1.012296
0.000000 1.050819
0.000000 1.042346
0.000000 0.000000
0.000000 0.934134
0.211968 0.986040
0.000000 1.096170
6.412425 1.021599
0.000007 1.019169
6.054997 1.046489
0.000000 1.041932
0.001213 1.103285
0.142846 1.022034
0.000000 1.005728
6.637003 1.040539
0.000549 1.042374
0.000000 1.042514
0.000014 1.052470
0.928408 1.034359
6.104044 1.031322
0.014395 1.056431
0.179421 1.083894
0.012846 0.996397
3.730871 1.125347
6.542470 1.097562
0.000734 1.078351
6.634360 1.004074
0.001595 1.193764
0.009379 0.491231
0.000062 1.017039
6.453996 1.096305
0.000000 2.002029
0.000000 0.972434
0.000000 1.014166
4.944674 1.074532
2.716122 1.048800
0.000000 1.031321
3.927919 1.072398
0.730153 0.889158
0.000000 1.004294
0.000000 0.934394
0.000000 1.371791
0.000818 1.069751
0.000317 1.008972
0.000000 1.044036
0.000000 1.044212
0.045687 1.089178
0.000349 1.041545
0.145931 1.045852
0.000000 1.027538
0.000000 1.069954
0.000000 1.049505
6.342668 1.094311
4.832054 1.059152
0.005868 1.080659
0.000160 1.093931
0.000000 1.026175
0.000096 1.103982
0.000000 0.926137
0.000000 1.152598
0.212410 1.026718
0.047618 1.116535
3.530573 0.923853
1.295183 0.000009
1.181109 1.004592
0.000000 1.094286
0.705816 0.995121
0.000000 1.071617
0.000000 1.079046
3.886570 1.040763
2.966819 1.031323
0.572706 1.439894
6.648635 1.197234
4.583605 0.917044
3.603048 0.976721
0.000051 1.051629
0.005892 1.118141
0.000000 1.052329
0.002121 1.180378
0.000000 1.047152
0.000050 1.029857
0.000000 1.047916
0.000181 1.079157
0.000000 1.042757
0.000000 1.078052
0.265518 0.897828
0.000000 1.117231
0.000065 1.012412
0.000000 2.892829
0.000000 0.920636
0.000219 1.029139
0.712145 1.057914
4.529532 1.148511
5.020150 1.097687
0.000000 1.042372
0.193978 0.000000
2.466427 1.077190
0.118158 0.581088
0.000000 1.031893
4.111014 1.023833
0.000000 1.015678
0.000000 1.069486
0.000004 1.068448
0.216868 1.026975
0.991280 0.000520
0.000000 1.078308
2.541112 1.018420
0.051046 0.979997
0.039903 1.083457
0.935504 1.025524
0.001394 1.046860
0.028934 1.096357
0.000000 0.000000
1.782019 0.014552
5.749715 1.085770
0.052886 0.844555
0.000000 0.410151
0.000193 1.030860
0.000000 1.090321
1.819569 1.025639
0.001382 1.027477
0.001305 1.042046
0.000000 0.763290
0.003486 0.000000
0.000000 1.205147
0.564344 0.984372
4.363138 1.107451
0.000226 1.100969
3.551011 1.056805
0.169227 1.067785
0.098043 1.039488
0.199984 1.044990
6.296878 1.047739
0.000000 1.087137
0.000000 0.943144
0.000000 1.026741
0.166306 1.073073
0.000000 1.043179
2.672598 1.018757
4.154971 1.597241
0.000000 1.129575
0.000000 1.020360
2.184997 1.025908
2.343707 1.181763
0.000000 1.079343
0.084712 1.062278
0.000000 0.995299
0.041371 0.286771
5.663833 0.995227
6.557093 1.041933
4.036864 0.995374
0.008438 1.026204
0.000000 1.052557
0.042918 1.091281
0.000000 1.078735
0.002753 1.034572
3.130158 1.017755
4.141377 1.014838
2.766046 1.105991
2.410340 1.118600
0.000000 1.078248
0.197208 1.102280
6.554276 1.067417
0.000000 1.074935
0.011261 1.055149
6.091694 1.050602
0.273448 0.998370
0.001877 1.042263
0.085232 0.192258
0.000000 1.049854
6.351959 1.012644
0.302880 1.014423
0.045995 1.025108
0.000000 0.000628
0.000000 1.160362
0.000894 1.087374
0.000000 1.091888
5.645873 0.032992
0.001729 1.137963
0.000640 1.041782
4.433712 1.055048
0.005896 1.090718
0.000212 0.048539
0.000000 1.057955
0.000000 1.030700
0.000000 1.089959
0.000000 1.014814
1.168948 1.017402
2.619687 1.126591
6.646491 0.984464
0.000061 1.024711
0.000000 1.003259
0.001501 1.078245
0.000000 1.092410
0.000158 1.027704
0.070656 1.044059
0.009850 1.096794
2.586039 1.075343
0.000065 1.148391
4.546078 1.102309
0.000000 1.033912
1.890118 1.078689
0.000000 1.021234
0.272439 1.034819
0.000000 1.168801
2.078452 1.013471
6.646530 1.026847
0.091602 1.005605
5.252358 1.054557
5.669186 1.069944
0.003416 1.069003
0.000000 1.076463
0.328470 1.014082
0.000000 1.142310
0.002786 1.059425
0.007299 1.083145
4.730343 0.755427
6.404029 1.053447
0.025763 1.123911
0.000000 1.031127
0.000000 0.951971
0.000000 1.046212
6.376230 1.212910
0.000136 1.029050
0.000000 1.704294
0.209219 1.019994
0.000013 1.034904
0.000000 1.010880
0.000001 1.017277
0.000000 1.019888
0.000000 0.965840
0.000000 1.030505
0.000000 1.041900
0.000036 0.000002
5.317274 1.033413
0.210256 0.923442
3.320891 1.067329
0.058414 1.037198
0.000000 0.993833
0.085006 1.064043
6.582929 0.017882
6.494901 1.074337
0.030398 1.099002
4.388227 1.000822
1.456584 0.003650
6.091209 1.031024
0.000000 1.033530
0.000000 1.062295
0.000000 1.035149
0.015406 1.042400
0.193178 1.106719
4.410840 1.077435
0.000000 1.090098
0.009987 1.105463
6.643309 0.994482
0.000000 1.031298
0.000000 1.013988
0.000000 1.082900
0.000000 1.080560
0.000000 0.853408
0.012877 1.107020
0.000000 0.920217
0.000000 1.092175
0.005276 1.019776
5.677771 1.042779
0.000005 0.000804
3.604958 1.036699
0.000000 1.029317
3.131244 1.242097
0.000000 1.092345
0.131152 1.045135
6.497085 1.185833
5.330195 0.900673
0.000000 1.070757
0.362764 1.021484
0.000000 1.042788
0.011092 1.032718
0.000002 1.068336
0.000412 1.056191
0.000000 1.070170
0.661652 0.116604
0.000000 1.021470
0.271252 1.098990
0.000000 1.048924
6.614600 1.054789
0.023605 0.969520
0.003750 1.019334
0.000058 1.063541
0.000008 0.849856
0.000187 1.029436
0.000000 1.017484
0.000000 1.017386
0.000000 1.049354
0.000000 1.059914
0.544154 0.980913
0.000000 1.044697
0.074930 1.093589
0.000000 1.041747
0.000000 0.002372
1.777562 1.059303
5.378524 0.000000
0.000000 1.039640
0.012646 0.000000
0.002781 1.054341
4.514537 0.952969
0.000106 1.897747
6.181786 0.982071
0.000000 1.007304
0.000000 1.023410
6.598113 1.192968
0.000000 1.050721
0.066426 1.058470
4.433526 1.004425
0.551653 1.053383
6.465151 1.030924
0.650530 1.050049
0.000000 0.687673
0.006087 1.105411
0.000000 1.027181
0.017033 0.741187
0.000000 1.024739
0.305682 1.014685
0.000000 1.054826
0.000000 1.054099
0.195466 1.003153
6.571491 1.040850
0.028104 1.128679
5.481098 1.030934
2.692639 1.051510
0.152259 0.868934
0.108802 1.056248
0.000000 1.030567
0.000000 1.030104
0.000000 1.078992
0.002287 0.971381
0.000251 1.055965
0.000000 1.058437
0.000000 0.976704
1.617559 1.132303
0.008039 1.073201
0.000000 1.001550
0.002136 0.981505
0.000000 1.100400
0.159552 1.054513
2.651735 1.059740
0.919240 0.986901
0.515376 1.164909
1.445912 1.076501
4.041954 0.951639
5.643153 1.119378
0.293270 1.396334
2.331632 1.012896
0.000215 0.982134
0.000000 1.055339
0.000000 1.578035
0.622443 1.040141
0.004179 1.056545
0.001505 0.911858
0.000066 1.051639
0.000000 1.001312
0.000000 1.042691
2.904809 1.056020
1.078114 0.977989
0.000000 0.035504
0.002725 0.000336
0.005451 2.348970
0.000000 1.050507
0.408610 1.115662
0.003073 1.054232
0.005996 0.931499
0.000000 0.970626
0.075236 0.869755
0.000808 1.013594
0.000021 1.057893
0.000000 1.022629
0.012837 0.931639
0.945599 1.020234
0.298594 0.998875
0.329097 1.099134
0.000261 1.073319
0.000000 1.035172
2.922464 1.011662
0.000000 0.180260
6.452948 1.044915
0.000000 0.179015
0.000000 1.134532
3.679874 1.062759
0.022736 1.130853
0.000205 1.007724
0.000000 0.700791
0.000000 0.938828
1.418038 1.031025
0.000004 1.201182
0.000000 1.098409
0.012543 0.994516
0.000000 1.006614
0.000000 1.019520
0.000028 1.004179
0.000000 1.025425
0.000000 1.043718
0.000000 1.026586
0.000000 1.025840
0.198330 0.000000
0.000000 1.012581
6.087006 1.036847
6.647214 1.014809
0.000000 1.092598
0.000000 1.035492
0.000000 1.048918
0.000000 1.018622
0.000000 1.110724
0.067420 1.962582
4.025648 1.005830
0.001510 1.081338
0.000050 1.347981
0.000000 1.081193
0.032451 1.109222
0.000000 0.988291
0.143725 1.034527
2.306932 1.102474
4.019890 1.428997
0.000000 1.068649
0.000000 1.050247
3.598937 1.017415
0.037363 1.061522
1.771165 1.041150
0.037372 1.079258
0.000000 1.001256
0.000457 1.024858
0.000000 1.057272
0.000000 1.027323
0.003750 1.109106
0.000000 1.031199
6.254936 1.091323
0.015957 0.832819
0.000000 0.949016
4.552528 1.039776
0.007253 0.997432
4.686957 1.039997
1.325066 0.000000
0.000411 0.136359
0.033859 1.062931
0.000000 1.042637
1.252977 0.029597
0.000000 1.093286
1.404553 1.070250
0.000000 1.273034
2.206952 1.032757
0.803695 1.088255
0.055218 1.088365
5.637927 1.055141
1.674010 1.034813
0.000000 1.081610
0.000245 1.031876
0.000056 1.517043
0.000000 1.079852
0.000010 1.075389
0.000073 1.032059
0.923148 1.097330
0.000000 1.037197
0.000000 1.078482
0.075676 1.062592
0.000000 0.918351
2.656964 1.077803
0.000000 1.031323
0.000074 1.001298
0.000000 1.022939
0.000000 1.027237
0.000000 1.085098
0.000001 1.026904
0.000000 1.018463
0.000000 1.026824
6.507825 0.441999
0.189744 1.114549
0.001020 0.662163
3.870579 1.109987
0.000622 1.047250
0.000000 1.014188
0.000013 1.031872
0.004871 1.041763
0.010950 1.019344
0.009273 0.000744
6.646658 1.059900
0.506278 1.011795
0.000000 1.096198
0.000000 0.978910
0.000069 1.029124
0.000000 1.044124
0.000000 0.000000
0.000000 1.061467
0.000000 1.020366
0.000000 1.031046
0.000002 1.034403
0.033491 1.098233
0.000001 0.926786
0.000012 1.159221
0.262167 1.078463
0.000000 0.841248
4.331423 1.064305
0.000000 0.748447
0.001635 1.060916
0.826301 1.031206
0.061974 1.027189
0.080786 1.042600
0.000000 0.973712
0.122191 1.065971
0.000000 1.019678
0.000000 1.077755
6.648646 1.032224
0.000000 1.027640
0.464236 1.124122
0.000000 1.024820
0.000296 0.000012
0.000000 1.020945
0.000195 1.010789
0.000072 1.028233
1.984755 1.071590
0.096879 0.288346
4.798088 1.208083
0.000000 1.042905
0.023140 1.050568
0.214009 2.454588
0.000000 0.101305
3.669725 1.022317
0.000000 1.053009
0.000000 1.083323
0.000296 1.099127
0.000000 0.000234
4.469018 1.124678
0.000000 0.884695
0.000000 1.036282
0.000000 1.051304
0.090712 1.035115
0.000497 1.073544
3.252473 1.031671
0.000185 1.096035
0.000009 0.000731
0.010083 1.075840
0.000000 0.024644
0.827355 1.086484
0.231509 1.194802
0.000000 1.165887
6.355888 1.018717
0.000000 1.013233
0.000000 0.826048
0.000440 1.010849
0.006276 1.050420
2.510437 1.123860
4.523025 1.200380
0.000166 1.031075
0.000000 1.070710
0.013680 1.072680
0.000000 0.971426
0.115254 0.955728
0.052376 1.050413
5.754399 1.026125
0.087736 1.059324
0.001664 1.011432
0.000244 1.033260
1.950262 1.089988
0.339047 1.023486
0.543008 0.995387
0.007051 1.025853
6.067712 0.990669
0.000000 1.094402
0.000064 1.061750
0.000000 1.001395
0.000000 1.081744
0.000000 1.031669
0.000003 1.031275
1.828204 1.160917
0.000026 1.035779
0.000000 1.041497
0.461111 1.032079
0.000020 0.001653
0.000000 1.055382
1.231274 1.024463
0.000245 1.064977
0.002167 1.010768
0.000000 1.100473
0.020637 1.053464
0.000000 1.032768
0.000320 1.038314
0.000317 1.099414
0.000888 1.035299
2.700413 1.083856
0.001534 1.067550
0.000000 1.023674
0.000388 1.030692
3.734467 1.022089
1.591915 1.290238
0.000006 1.040181
0.000000 1.060396
0.002087 1.067629
0.571751 1.009853
0.000340 1.045801
0.000000 1.044908
0.000209 1.108015
0.000001 1.041528
0.001093 1.047108
1.055330 1.036301
0.000000 1.092326
1.237182 1.053542
0.000000 1.146744
3.299501 1.028984
6.203882 1.068517
6.236654 1.029978
0.850365 1.193667
0.005569 1.034855
6.607936 1.017759
0.000483 1.029900
0.000000 1.123382
0.012934 1.024687
1.440952 1.027507
6.578295 0.986492
0.000000 1.106258
0.010532 2.083699
0.783471 1.063646
0.000000 0.001543
0.000000 0.093732
0.000000 1.031312
0.000000 1.331888
6.246263 1.056907
0.000000 1.133238
0.000165 1.186943
0.000000 1.314011
3.588588 0.989314
6.293392 1.074786
0.000048 1.051185
0.000000 1.079503
2.777180 1.040910
0.000058 0.000339
0.000000 0.695501
0.000000 1.048603
0.002006 1.102063
0.004656 1.031850
0.058197 0.935545
0.000000 1.015439
0.000000 1.172125
0.001388 1.016145
5.143102 1.049129
6.557791 1.062619
4.538636 1.061697
3.746312 1.080052
0.003154 0.948303
0.000000 1.025862
0.000000 0.972818
0.000000 1.042522
0.082438 1.005207
0.000000 1.009985
0.543941 1.025524
0.000215 1.020158
0.000000 1.030256
0.222784 1.086103
6.475559 0.996956
0.000000 1.186522
0.000307 0.808230
0.000000 1.043108
1.769459 1.072932
0.070025 1.087981
0.000162 1.056839
0.001223 1.050328
0.000000 1.049970
2.951485 1.023370
0.533617 1.051806
0.000000 1.006072
6.646673 1.007043
0.280595 1.039937
4.082244 1.019959
0.000000 1.031191
0.000000 1.075921
0.096030 0.658878
4.794076 0.965673
0.018865 1.065195
0.062294 1.030472
6.517706 1.124863
0.001609 1.044848
0.665568 1.156722
0.000307 1.010407
0.420687 1.132891
0.000000 1.003529
5.722749 1.014351
0.060947 0.000000
0.000000 1.053011
0.000191 1.075531
0.000000 1.043003
0.001657 0.000134
0.000212 1.096924
2.935583 1.048956
0.000000 1.040339
0.070424 1.144658
0.000000 0.833945
0.000000 1.051559
0.239036 1.021780
0.000000 1.036448
6.408251 0.998141
0.079975 1.043736
5.973460 1.170603
6.646879 1.225320
0.311264 1.161266
0.000000 1.074954
0.000287 1.138344
0.000000 1.099705
0.084641 1.183323
5.936181 1.082401
0.000002 1.090455
0.005981 0.946086
0.000000 0.005762
0.700073 1.028569
0.000047 1.070575
2.731576 1.042750
0.000069 1.018259
0.000000 1.053333
0.037726 1.357322
0.000020 1.078008
6.274473 2.006075
0.000000 1.054523
6.610133 1.066308
0.011222 1.021548
0.000000 1.030725
0.000000 0.985298
0.000000 1.156098
1.795886 1.044707
0.156925 1.097882
0.000000 1.041873
1.227583 0.000000
3.699961 0.973946
0.000141 1.103286
0.000000 1.053262
4.723001 1.117780
0.061002 1.006569
6.556843 0.779692
0.002279 1.097590
0.000002 0.998468
0.000193 1.049595
0.000000 1.054735
0.079035 1.058671
0.001659 1.061873
1.447544 1.066315
0.000000 1.014767
0.150903 1.076393
4.984532 0.028186
0.000000 0.946893
0.012168 0.011733
1.848482 1.047526
0.000000 0.971653
0.040046 1.075428
0.158093 1.033106
0.000433 1.073476
0.000000 1.023743
0.000000 1.127304
0.000009 1.084205
6.637066 1.081209
0.000000 1.161859
0.000389 1.032815
0.000000 1.037447
0.005046 1.021613
5.329096 1.004462
0.000001 1.016991
0.001323 1.023128
0.059161 0.361584
0.000000 1.018831
0.000000 1.068087
0.000518 1.020107
0.000000 1.058142
0.230080 0.971888
0.000000 1.116743
0.000000 1.076727
6.505161 0.000000
0.000000 0.000000
0.000000 1.132537
0.000000 1.026885
0.354599 1.016004
0.000000 1.088811
0.056268 1.051245
3.865125 1.018735
0.000000 0.000000
2.075567 1.094592
0.006510 1.035292
0.036961 1.081734
0.000231 1.023919
0.000000 1.022254
0.000000 1.036490
0.000174 1.022195
0.000000 0.017685
1.026531 1.145107
6.033498 1.097343
6.610242 1.099381
0.000000 1.055821
3.132725 1.161914
0.000000 1.077747
0.702204 1.030993
0.257435 0.527493
6.490012 1.521028
0.009665 1.047587
0.000000 1.031371
0.000000 1.096004
6.189405 1.079321
0.000000 0.727191
6.343582 1.021448
0.015471 1.591668
0.419695 1.058031
1.394175 1.012325
0.000058 1.080602
0.682731 0.000012
0.000000 1.072294
0.062935 1.042228
0.000000 1.019449
0.000418 0.103048
0.145897 0.989396
0.347218 0.998239
0.000192 1.076236
0.027203 1.018873
0.092083 1.050799
0.000000 1.021988
0.000000 1.012047
6.636791 1.162893
0.000539 1.051617
6.622586 1.083097
0.000000 1.097636
0.000000 0.414657
0.000000 1.057414
3.381774 1.059991
1.314209 0.625574
0.000020 1.023773
1.075970 0.956057
2.475355 1.048371
0.000000 1.103161
0.000072 1.031134
6.606259 1.038786
0.794047 0.888447
6.517190 1.029083
0.001450 1.003355
0.489806 1.039045
0.739152 1.197869
0.000000 1.028310
0.000000 0.586392
4.965267 1.069664
4.584832 1.071538
2.735560 1.034879
0.000000 0.001241
0.047084 0.037651
0.535759 0.286931
0.000000 0.435807
0.000149 1.068072
0.017272 0.000000
6.329355 0.831375
0.708833 1.025997
6.194330 0.976777
0.000000 1.174292
0.000000 1.028428
0.000000 1.031228
1.109311 1.010398
2.674278 1.057915
1.576305 1.151239
0.000000 1.078577
1.976231 1.194617
0.000000 1.031262
0.000000 0.642969
4.786222 1.067091
0.317762 1.075298
6.641008 0.971110
0.000000 0.008911
5.549451 1.050051
0.011543 1.040526
0.000216 1.055394
0.000000 0.000000
0.000105 1.045180
0.010466 0.901656
0.000000 1.131592
1.615623 1.013315
1.313071 1.037129
0.000105 1.042907
0.000000 1.102175
0.000000 1.079502
0.000000 1.186550
3.514620 1.042849
5.842643 1.079700
0.047665 1.106378
5.420258 1.031232
4.558827 1.053035
0.000000 1.093103
0.000000 1.008222
0.002051 1.035664
0.887866 1.028722
0.151913 1.047210
0.000040 1.114441
0.000000 1.028460
0.000000 1.107885
0.161156 1.140159
0.000000 1.032504
0.000030 1.019164
0.000000 1.127905
0.000000 1.044057
0.000000 1.047383
0.000000 0.840958
3.114439 0.707055
6.457139 1.022535
1.897449 1.013540
0.000000 1.077210
0.000000 1.124953
0.334540 1.057131
0.607056 1.014680
0.000000 1.043458
0.000000 0.529038
0.000059 1.393740
6.615630 1.030884
0.390274 1.086602
0.003489 1.136776
0.554180 0.854504
6.245720 1.026361
0.004212 1.099759
0.665169 1.063538
3.811199 0.960596
0.000000 1.030957
0.000050 1.018682
6.215352 0.939119
2.858556 1.027169
0.045987 1.022962
0.000000 0.939452
0.788763 0.686418
2.993316 0.742086
0.010831 1.034612
0.000142 1.025882
5.790048 1.025976
0.000000 1.070189
0.000000 1.036683
0.001305 1.097271
0.000000 1.295563
0.000000 1.031246
0.079210 0.984512
0.000000 1.047278
1.402743 1.035165
0.146085 0.996511
0.001809 1.020588
0.000000 1.014009
4.938830 1.133622
1.212977 1.010085
0.007145 1.070389
6.567053 1.105997
0.000000 1.051875
5.468952 1.014206
0.000000 1.032955
5.067093 0.948717
0.080024 1.046835
0.000000 1.105610
0.000000 1.078449
0.053188 0.000314
2.451918 1.005503
0.003459 0.993048
0.000000 0.999102
0.000923 2.650625
1.246223 1.030436
0.000000 0.000957
0.000052 1.103066
0.022545 1.052087
0.000008 1.108013
4.048065 1.047634
0.000000 1.036855
0.000000 1.042158
1.333289 1.072490
5.599613 1.132718
0.000000 0.929728
0.235197 0.477881
0.000655 0.002507
0.000052 0.984352
0.000485 1.756636
0.000000 1.088542
0.000000 0.121840
0.193070 1.201129
0.002036 1.044905
0.000000 1.031516
0.000000 1.026385
