Integral: 0.995075	 observed error: 0.008622	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.012367	 observed error: 0.008705	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.982992	 observed error: 0.008566	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.997012	 observed error: 0.008632	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.016560	 observed error: 0.008716	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.991384	 observed error: 0.008607	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001109	 observed error: 0.008657	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.011532	 observed error: 0.008715	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994294	 observed error: 0.008611	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.998798	 observed error: 0.008637	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.992885	 observed error: 0.008612	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.986991	 observed error: 0.008561	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.979588	 observed error: 0.008533	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.972688	 observed error: 0.008518	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995935	 observed error: 0.008633	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.010782	 observed error: 0.008715	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.006275	 observed error: 0.008678	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.013712	 observed error: 0.008714	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.992264	 observed error: 0.008598	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.009942	 observed error: 0.008688	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.997416	 observed error: 0.008622	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995188	 observed error: 0.008602	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.014172	 observed error: 0.008722	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.999006	 observed error: 0.008637	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.998274	 observed error: 0.008632	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.988781	 observed error: 0.008580	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996261	 observed error: 0.008642	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.002385	 observed error: 0.008661	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.993394	 observed error: 0.008614	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.010400	 observed error: 0.008673	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.003656	 observed error: 0.008676	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.007370	 observed error: 0.008668	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.989856	 observed error: 0.008581	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.997591	 observed error: 0.008625	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.009708	 observed error: 0.008669	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.005394	 observed error: 0.008665	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.999896	 observed error: 0.008629	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996169	 observed error: 0.008636	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.006975	 observed error: 0.008673	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996009	 observed error: 0.008617	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.984756	 observed error: 0.008569	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001932	 observed error: 0.008664	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.019102	 observed error: 0.008736	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994872	 observed error: 0.008624	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.009514	 observed error: 0.008675	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994450	 observed error: 0.008615	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000756	 observed error: 0.008661	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.977335	 observed error: 0.008529	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.018075	 observed error: 0.008720	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.985900	 observed error: 0.008568	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.992063	 observed error: 0.008616	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.010350	 observed error: 0.008683	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.993959	 observed error: 0.008611	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.016170	 observed error: 0.008689	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.013347	 observed error: 0.008692	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.006044	 observed error: 0.008653	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.993960	 observed error: 0.008632	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004071	 observed error: 0.008659	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.003998	 observed error: 0.008666	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000785	 observed error: 0.008640	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.012648	 observed error: 0.008714	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.008774	 observed error: 0.008654	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995397	 observed error: 0.008618	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995925	 observed error: 0.008614	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.002369	 observed error: 0.008657	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.003025	 observed error: 0.008665	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001478	 observed error: 0.008632	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.005931	 observed error: 0.008670	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001757	 observed error: 0.008632	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994539	 observed error: 0.008625	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995465	 observed error: 0.008609	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.989707	 observed error: 0.008602	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.992811	 observed error: 0.008635	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.991744	 observed error: 0.008600	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.977592	 observed error: 0.008536	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.003442	 observed error: 0.008646	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004613	 observed error: 0.008670	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.991233	 observed error: 0.008627	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.989278	 observed error: 0.008580	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.988446	 observed error: 0.008602	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000806	 observed error: 0.008659	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996693	 observed error: 0.008638	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.998544	 observed error: 0.008625	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996638	 observed error: 0.008645	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.993054	 observed error: 0.008611	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.991387	 observed error: 0.008611	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996391	 observed error: 0.008615	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.988636	 observed error: 0.008590	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.997887	 observed error: 0.008624	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000916	 observed error: 0.008643	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000086	 observed error: 0.008631	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.014356	 observed error: 0.008713	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.003346	 observed error: 0.008649	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996082	 observed error: 0.008626	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995722	 observed error: 0.008619	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995603	 observed error: 0.008601	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.990335	 observed error: 0.008579	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.007146	 observed error: 0.008661	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.999986	 observed error: 0.008646	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.986864	 observed error: 0.008582	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.997803	 observed error: 0.008640	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000931	 observed error: 0.008653	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.991853	 observed error: 0.008594	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.993960	 observed error: 0.008585	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.992447	 observed error: 0.008581	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994288	 observed error: 0.008611	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.008333	 observed error: 0.008704	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.988591	 observed error: 0.008579	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.011235	 observed error: 0.008677	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.006155	 observed error: 0.008676	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.989346	 observed error: 0.008582	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001512	 observed error: 0.008640	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.010249	 observed error: 0.008703	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001934	 observed error: 0.008667	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.986146	 observed error: 0.008577	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.015237	 observed error: 0.008700	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.988883	 observed error: 0.008607	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.010602	 observed error: 0.008683	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996563	 observed error: 0.008628	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001250	 observed error: 0.008619	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.009977	 observed error: 0.008687	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.008868	 observed error: 0.008664	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.993511	 observed error: 0.008618	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001384	 observed error: 0.008652	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.999755	 observed error: 0.008649	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.992637	 observed error: 0.008602	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.992005	 observed error: 0.008615	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.007525	 observed error: 0.008654	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996916	 observed error: 0.008634	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.990286	 observed error: 0.008572	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.008701	 observed error: 0.008666	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000402	 observed error: 0.008617	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.015790	 observed error: 0.008731	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.020595	 observed error: 0.008712	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.986309	 observed error: 0.008591	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.997858	 observed error: 0.008632	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994587	 observed error: 0.008610	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.006906	 observed error: 0.008682	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.987131	 observed error: 0.008580	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.991992	 observed error: 0.008605	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004432	 observed error: 0.008637	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995404	 observed error: 0.008603	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.007441	 observed error: 0.008693	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.997862	 observed error: 0.008623	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.018356	 observed error: 0.008717	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994969	 observed error: 0.008599	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004598	 observed error: 0.008665	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994515	 observed error: 0.008628	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.999942	 observed error: 0.008638	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.990509	 observed error: 0.008586	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.992965	 observed error: 0.008612	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995458	 observed error: 0.008598	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.002432	 observed error: 0.008631	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.993994	 observed error: 0.008622	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000085	 observed error: 0.008636	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.012648	 observed error: 0.008714	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000530	 observed error: 0.008668	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.992816	 observed error: 0.008611	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.010195	 observed error: 0.008675	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.006886	 observed error: 0.008656	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.973956	 observed error: 0.008523	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001839	 observed error: 0.008615	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.988925	 observed error: 0.008582	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.005569	 observed error: 0.008657	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.010275	 observed error: 0.008676	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.998480	 observed error: 0.008626	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.005569	 observed error: 0.008657	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.999000	 observed error: 0.008629	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994486	 observed error: 0.008619	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.012508	 observed error: 0.008694	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.014487	 observed error: 0.008695	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.991106	 observed error: 0.008597	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.007279	 observed error: 0.008664	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.016462	 observed error: 0.008723	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.007485	 observed error: 0.008680	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.993866	 observed error: 0.008586	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.999095	 observed error: 0.008638	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.006761	 observed error: 0.008681	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004919	 observed error: 0.008648	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996035	 observed error: 0.008618	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.010426	 observed error: 0.008672	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.997469	 observed error: 0.008606	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.007914	 observed error: 0.008672	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.002795	 observed error: 0.008648	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.008044	 observed error: 0.008674	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.015977	 observed error: 0.008723	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.013737	 observed error: 0.008704	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.002953	 observed error: 0.008652	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004776	 observed error: 0.008662	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.008636	 observed error: 0.008689	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.002984	 observed error: 0.008660	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.991057	 observed error: 0.008607	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.992283	 observed error: 0.008590	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.024093	 observed error: 0.008751	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996883	 observed error: 0.008652	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004189	 observed error: 0.008661	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004970	 observed error: 0.008652	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.998202	 observed error: 0.008635	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995132	 observed error: 0.008621	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.991174	 observed error: 0.008595	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994298	 observed error: 0.008593	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.998675	 observed error: 0.008631	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001212	 observed error: 0.008638	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004318	 observed error: 0.008647	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001938	 observed error: 0.008619	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.997648	 observed error: 0.008638	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004142	 observed error: 0.008669	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001977	 observed error: 0.008665	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.012313	 observed error: 0.008687	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.013911	 observed error: 0.008701	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.973074	 observed error: 0.008509	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000324	 observed error: 0.008630	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.010625	 observed error: 0.008675	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.007386	 observed error: 0.008665	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.006606	 observed error: 0.008671	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994353	 observed error: 0.008613	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.002169	 observed error: 0.008658	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.979916	 observed error: 0.008551	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.978938	 observed error: 0.008559	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.997237	 observed error: 0.008608	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.998733	 observed error: 0.008615	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.006641	 observed error: 0.008665	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.998729	 observed error: 0.008611	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994526	 observed error: 0.008605	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.003152	 observed error: 0.008630	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.999945	 observed error: 0.008646	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.008893	 observed error: 0.008674	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.018147	 observed error: 0.008730	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.010130	 observed error: 0.008699	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995934	 observed error: 0.008623	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000193	 observed error: 0.008635	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001516	 observed error: 0.008637	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.999128	 observed error: 0.008615	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.986291	 observed error: 0.008607	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.992591	 observed error: 0.008621	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.994051	 observed error: 0.008621	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.983803	 observed error: 0.008561	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.017931	 observed error: 0.008726	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996348	 observed error: 0.008626	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.009566	 observed error: 0.008691	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.998929	 observed error: 0.008632	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.997815	 observed error: 0.008636	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.015252	 observed error: 0.008716	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.999508	 observed error: 0.008630	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.991262	 observed error: 0.008614	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.014402	 observed error: 0.008701	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.985539	 observed error: 0.008580	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.991735	 observed error: 0.008588	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.983366	 observed error: 0.008546	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.002403	 observed error: 0.008638	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004830	 observed error: 0.008662	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.013111	 observed error: 0.008681	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.990771	 observed error: 0.008591	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.006182	 observed error: 0.008659	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.990631	 observed error: 0.008591	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995550	 observed error: 0.008613	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.987416	 observed error: 0.008594	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.001169	 observed error: 0.008636	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000114	 observed error: 0.008636	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.999526	 observed error: 0.008655	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.996321	 observed error: 0.008615	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.003421	 observed error: 0.008665	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.006420	 observed error: 0.008670	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.993059	 observed error: 0.008596	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.021037	 observed error: 0.008713	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.000759	 observed error: 0.008641	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.998862	 observed error: 0.008616	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.014025	 observed error: 0.008704	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.003397	 observed error: 0.008659	 CLT error: 0.002130 	Ntrials: 100000
Integral: 0.995934	 observed error: 0.008623	 CLT error: 0.002130 	Ntrials: 100000
Integral: 1.004571	 observed error: 0.008683	 CLT error: 0.002130 	Ntrials: 100000
