Integral: 0.999776	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.004986	 observed error: 0.002740	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999263	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997946	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998270	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000101	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002118	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000545	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995539	 observed error: 0.002726	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997116	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000194	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999487	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997464	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003187	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996102	 observed error: 0.002727	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.994761	 observed error: 0.002723	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001377	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998993	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001365	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995870	 observed error: 0.002727	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002493	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997878	 observed error: 0.002727	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.991872	 observed error: 0.002719	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003060	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003696	 observed error: 0.002738	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999676	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998923	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997725	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002070	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996160	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.004356	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999823	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001153	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002282	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001599	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001058	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000005	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999905	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000300	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998643	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002729	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999738	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002602	 observed error: 0.002738	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002191	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.004052	 observed error: 0.002741	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999531	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999747	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995029	 observed error: 0.002723	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997306	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998081	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997475	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000065	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996508	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002981	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000883	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000287	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997385	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000013	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001290	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000334	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999485	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002920	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998801	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000035	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998090	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998309	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997886	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.004889	 observed error: 0.002739	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000007	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001106	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003973	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996363	 observed error: 0.002726	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003187	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003174	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997558	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001839	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001692	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.994075	 observed error: 0.002722	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001067	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998479	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999963	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997774	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999862	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997255	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000834	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998718	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000347	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.006150	 observed error: 0.002740	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999656	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003496	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001875	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001147	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000731	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997343	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.005509	 observed error: 0.002741	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001743	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996485	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999476	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998742	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000707	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002751	 observed error: 0.002738	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001417	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999317	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995171	 observed error: 0.002725	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996938	 observed error: 0.002727	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995421	 observed error: 0.002725	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999398	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996517	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002779	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002731	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998828	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003857	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001446	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998992	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000271	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000212	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000550	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000707	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996911	 observed error: 0.002724	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997315	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998213	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.005288	 observed error: 0.002739	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996507	 observed error: 0.002726	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000313	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999728	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003440	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997752	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998793	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000632	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997618	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998717	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998883	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000731	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998042	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001209	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.004020	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998139	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001945	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003868	 observed error: 0.002738	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999287	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001220	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000096	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999044	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999136	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.005160	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001901	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998008	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997404	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003963	 observed error: 0.002740	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995421	 observed error: 0.002725	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000527	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999120	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.005034	 observed error: 0.002740	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995303	 observed error: 0.002725	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001502	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995437	 observed error: 0.002725	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001528	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998699	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999979	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000565	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996374	 observed error: 0.002726	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999952	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002220	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000198	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000240	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000253	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.005308	 observed error: 0.002740	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.004870	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998986	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996629	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.993370	 observed error: 0.002724	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998234	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001501	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998029	 observed error: 0.002727	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998829	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001597	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996340	 observed error: 0.002725	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.994194	 observed error: 0.002725	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003205	 observed error: 0.002738	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997744	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003657	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996817	 observed error: 0.002727	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000577	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998992	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002810	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002589	 observed error: 0.002738	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999875	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000885	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003270	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003115	 observed error: 0.002738	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995957	 observed error: 0.002725	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998419	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998861	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000598	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999572	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995050	 observed error: 0.002724	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999736	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999950	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998094	 observed error: 0.002727	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002105	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003962	 observed error: 0.002739	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998490	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003103	 observed error: 0.002739	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000767	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997564	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000374	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998108	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995214	 observed error: 0.002725	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000580	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.996361	 observed error: 0.002726	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999495	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997653	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003446	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998171	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997783	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003150	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001181	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001541	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999834	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999753	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000827	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002327	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001048	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.995021	 observed error: 0.002725	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000245	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002723	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.003406	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999810	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002600	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.006834	 observed error: 0.002742	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002071	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999498	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998928	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999997	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000085	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002894	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001575	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002867	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001386	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001584	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002875	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002675	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.005714	 observed error: 0.002738	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997950	 observed error: 0.002728	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.004983	 observed error: 0.002739	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002022	 observed error: 0.002734	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001808	 observed error: 0.002736	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999316	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.005804	 observed error: 0.002738	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998551	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001070	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.000316	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999898	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997937	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999813	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997597	 observed error: 0.002727	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997382	 observed error: 0.002727	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997494	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001294	 observed error: 0.002733	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.994998	 observed error: 0.002722	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.006008	 observed error: 0.002739	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999615	 observed error: 0.002732	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.002083	 observed error: 0.002737	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997947	 observed error: 0.002730	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998011	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997282	 observed error: 0.002727	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.005226	 observed error: 0.002739	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 1.001877	 observed error: 0.002735	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998669	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.999905	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998532	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.998342	 observed error: 0.002731	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997688	 observed error: 0.002729	 CLT error: 0.000673 	Ntrials: 1000000
Integral: 0.997362	 observed error: 0.002727	 CLT error: 0.000673 	Ntrials: 1000000
