Integral: 0.000016	 observed error: 0.000016	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.001958	 observed error: 1.130550	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.400900	 observed error: 0.400900	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.164446	 observed error: 0.128132	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.480140	 observed error: 1.048267	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.573430	 observed error: 0.388917	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.128004	 observed error: 0.728951	 CLT error: 0.212960 	Ntrials: 10
Integral: 3.195879	 observed error: 1.417431	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.342852	 observed error: 0.342842	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.181285	 observed error: 0.837032	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.039535	 observed error: 0.039535	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.663398	 observed error: 0.663397	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.975603	 observed error: 0.974276	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.057435	 observed error: 0.663133	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000001	 observed error: 0.000001	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.564123	 observed error: 0.354098	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.826358	 observed error: 0.821004	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.230728	 observed error: 1.100825	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.226177	 observed error: 0.173630	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.481434	 observed error: 0.464413	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000339	 observed error: 0.000338	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.993942	 observed error: 1.471737	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000000	 observed error: 0.000000	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.667641	 observed error: 1.514693	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.002462	 observed error: 0.002462	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.557043	 observed error: 0.554403	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.668902	 observed error: 0.547045	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000001	 observed error: 0.000001	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.312075	 observed error: 1.157937	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000000	 observed error: 0.000000	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.328134	 observed error: 0.304553	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.444103	 observed error: 1.134382	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.197207	 observed error: 1.307482	 CLT error: 0.212960 	Ntrials: 10
Integral: 5.134969	 observed error: 1.731648	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000000	 observed error: 0.000000	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.178170	 observed error: 0.724411	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.373281	 observed error: 1.087567	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.937414	 observed error: 0.934358	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.450625	 observed error: 0.322237	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.959210	 observed error: 1.307607	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.488645	 observed error: 0.374400	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.881526	 observed error: 0.881526	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.853402	 observed error: 0.853395	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.730921	 observed error: 0.715380	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000024	 observed error: 0.000022	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.401393	 observed error: 0.398205	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.610427	 observed error: 1.368781	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.332791	 observed error: 0.325950	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.795108	 observed error: 0.716473	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.040719	 observed error: 0.980535	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.056099	 observed error: 1.168773	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.047826	 observed error: 0.043663	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.168879	 observed error: 1.168237	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.020348	 observed error: 1.259389	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.784329	 observed error: 0.744272	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.382579	 observed error: 0.361065	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000000	 observed error: 0.000000	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.104026	 observed error: 1.395307	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000046	 observed error: 0.000046	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.945408	 observed error: 1.557542	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.178149	 observed error: 1.148588	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000001	 observed error: 0.000001	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.829237	 observed error: 1.503486	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.851108	 observed error: 0.851108	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.683231	 observed error: 0.440944	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.450985	 observed error: 1.026373	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.271600	 observed error: 1.433369	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.362106	 observed error: 1.311943	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.048181	 observed error: 0.048155	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.550701	 observed error: 0.550599	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.587750	 observed error: 0.409122	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.308387	 observed error: 1.417797	 CLT error: 0.212960 	Ntrials: 10
Integral: 3.769911	 observed error: 1.640085	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.001144	 observed error: 0.001144	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.082959	 observed error: 0.078772	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.160882	 observed error: 1.160873	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.149404	 observed error: 0.148448	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.174389	 observed error: 0.792339	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.994717	 observed error: 1.055602	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.948730	 observed error: 0.758051	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.869827	 observed error: 0.654556	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.257017	 observed error: 1.502654	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.144837	 observed error: 1.430888	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000838	 observed error: 0.000838	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000002	 observed error: 0.000002	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.392965	 observed error: 1.222537	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.326485	 observed error: 0.326431	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.029002	 observed error: 1.372816	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.971461	 observed error: 0.966541	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.237250	 observed error: 1.167413	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.005825	 observed error: 0.005825	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.001669	 observed error: 0.001652	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.637173	 observed error: 1.509669	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.715971	 observed error: 0.712423	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.074173	 observed error: 1.074172	 CLT error: 0.212960 	Ntrials: 10
Integral: 3.280905	 observed error: 1.673152	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.397861	 observed error: 1.351694	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000067	 observed error: 0.000066	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.161825	 observed error: 1.144092	 CLT error: 0.212960 	Ntrials: 10
Integral: 3.197235	 observed error: 1.521865	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.252515	 observed error: 0.860480	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.310008	 observed error: 0.230231	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000545	 observed error: 0.000545	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.102241	 observed error: 1.240516	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.176036	 observed error: 1.433511	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.538570	 observed error: 1.045016	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.529272	 observed error: 0.529092	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.387976	 observed error: 0.912122	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.833643	 observed error: 0.823106	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.673705	 observed error: 0.574412	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.768556	 observed error: 0.530901	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000013	 observed error: 0.000013	 CLT error: 0.212960 	Ntrials: 10
Integral: 3.230136	 observed error: 1.404783	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000000	 observed error: 0.000000	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.086081	 observed error: 0.937204	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.198578	 observed error: 1.445243	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.317410	 observed error: 0.317410	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.001425	 observed error: 0.001408	 CLT error: 0.212960 	Ntrials: 10
Integral: 3.088918	 observed error: 1.578865	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.280123	 observed error: 1.204916	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.798661	 observed error: 0.798660	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.180799	 observed error: 1.134833	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.304385	 observed error: 1.063342	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.062522	 observed error: 0.062331	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.743289	 observed error: 1.173337	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.634472	 observed error: 0.423430	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.388075	 observed error: 0.971604	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.767139	 observed error: 0.708030	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.095526	 observed error: 1.095296	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.573735	 observed error: 1.081049	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.802374	 observed error: 1.128562	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.072483	 observed error: 0.805828	 CLT error: 0.212960 	Ntrials: 10
Integral: 3.407466	 observed error: 1.570124	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.249126	 observed error: 0.802899	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.043951	 observed error: 0.043947	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.148646	 observed error: 0.120342	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.511895	 observed error: 0.657224	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.234647	 observed error: 0.164904	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.410951	 observed error: 1.180364	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.506605	 observed error: 1.412612	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.333268	 observed error: 1.004487	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.086464	 observed error: 1.084924	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.794780	 observed error: 1.260919	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.118412	 observed error: 0.115070	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.057924	 observed error: 0.057924	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.801524	 observed error: 0.574099	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.008131	 observed error: 0.008131	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.011000	 observed error: 0.007466	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.032135	 observed error: 0.021821	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.361021	 observed error: 1.162403	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000001	 observed error: 0.000001	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.628081	 observed error: 0.464434	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.889196	 observed error: 0.879063	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.125032	 observed error: 0.103193	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.087753	 observed error: 1.087753	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.813345	 observed error: 1.170033	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000001	 observed error: 0.000001	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.378043	 observed error: 1.166226	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.608057	 observed error: 1.182517	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.067562	 observed error: 0.067562	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.328373	 observed error: 0.901909	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.756950	 observed error: 0.749285	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.761504	 observed error: 0.761027	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.992734	 observed error: 0.829094	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.702318	 observed error: 1.091693	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.480799	 observed error: 1.532598	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.869998	 observed error: 0.862226	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000000	 observed error: 0.000000	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.619122	 observed error: 0.322126	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.646979	 observed error: 0.459323	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.594955	 observed error: 1.449570	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.228191	 observed error: 0.701978	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.863266	 observed error: 0.862653	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.156807	 observed error: 1.156789	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.726051	 observed error: 0.607357	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.707013	 observed error: 0.378622	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.781549	 observed error: 0.781549	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.314282	 observed error: 1.037304	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.645169	 observed error: 1.304504	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000000	 observed error: 0.000000	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.175898	 observed error: 1.173449	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.134896	 observed error: 0.882855	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.428588	 observed error: 0.424774	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.982166	 observed error: 0.681977	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.026101	 observed error: 0.692234	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.040572	 observed error: 0.779575	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.373850	 observed error: 0.371218	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000000	 observed error: 0.000000	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.431344	 observed error: 1.318885	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.966326	 observed error: 1.408412	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.086081	 observed error: 0.937204	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.372559	 observed error: 0.363724	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.326542	 observed error: 0.296905	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.557209	 observed error: 1.084011	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.184952	 observed error: 1.400515	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.381174	 observed error: 1.151043	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.381709	 observed error: 1.163574	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.247911	 observed error: 0.247741	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.104595	 observed error: 0.094598	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.783028	 observed error: 1.238738	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.476450	 observed error: 1.004790	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.475981	 observed error: 1.345386	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.036734	 observed error: 0.034690	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.002833	 observed error: 0.002826	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.413914	 observed error: 0.260541	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.280004	 observed error: 0.280003	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.327868	 observed error: 1.245309	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.876089	 observed error: 1.033303	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.853326	 observed error: 0.593893	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.037666	 observed error: 0.035468	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.001351	 observed error: 0.001351	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.714002	 observed error: 1.164526	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.132422	 observed error: 1.103041	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.395223	 observed error: 0.395223	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.859032	 observed error: 0.593887	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.432826	 observed error: 0.432826	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.832926	 observed error: 1.150737	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.003152	 observed error: 0.003152	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.497710	 observed error: 0.339320	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.076302	 observed error: 0.884762	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.170922	 observed error: 0.165331	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.171432	 observed error: 0.171432	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.521519	 observed error: 1.017874	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.177002	 observed error: 1.173401	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.943447	 observed error: 0.943447	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.635081	 observed error: 0.634730	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000002	 observed error: 0.000002	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.129159	 observed error: 0.129159	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.172200	 observed error: 1.172199	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.008296	 observed error: 0.008296	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.755711	 observed error: 0.755576	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.063684	 observed error: 0.041665	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000000	 observed error: 0.000000	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.787646	 observed error: 0.659764	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.005925	 observed error: 0.005925	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.302311	 observed error: 1.165947	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.781014	 observed error: 0.773517	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.622743	 observed error: 1.400135	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.082128	 observed error: 0.808586	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.245612	 observed error: 0.192559	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.065541	 observed error: 0.064673	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.136556	 observed error: 0.829979	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.900748	 observed error: 0.855956	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.105658	 observed error: 1.105658	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.710675	 observed error: 0.920464	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.113152	 observed error: 0.112289	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.058686	 observed error: 0.916474	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.191360	 observed error: 0.182049	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.462806	 observed error: 0.979004	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.395596	 observed error: 0.394750	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.871881	 observed error: 1.029293	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.709391	 observed error: 0.477549	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.535748	 observed error: 1.001232	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.323967	 observed error: 0.288534	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.187073	 observed error: 0.155994	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.971618	 observed error: 1.332156	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.659884	 observed error: 0.582515	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.143170	 observed error: 1.143116	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.375581	 observed error: 1.557545	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.024584	 observed error: 0.015622	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.282839	 observed error: 1.165398	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.597379	 observed error: 0.997786	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.870973	 observed error: 0.834544	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.265382	 observed error: 1.134471	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.002874	 observed error: 0.002774	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.213591	 observed error: 0.212312	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.984078	 observed error: 0.628335	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.844192	 observed error: 0.563816	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000533	 observed error: 0.000533	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.018074	 observed error: 1.016946	 CLT error: 0.212960 	Ntrials: 10
Integral: 3.023364	 observed error: 1.543455	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.000000	 observed error: 0.000000	 CLT error: 0.212960 	Ntrials: 10
Integral: 2.420648	 observed error: 1.461477	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.653334	 observed error: 1.097245	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.786980	 observed error: 0.595598	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.496423	 observed error: 0.359614	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.327901	 observed error: 0.874532	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.471549	 observed error: 1.148498	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.010057	 observed error: 0.010054	 CLT error: 0.212960 	Ntrials: 10
Integral: 1.911488	 observed error: 1.300974	 CLT error: 0.212960 	Ntrials: 10
Integral: 0.374798	 observed error: 0.373589	 CLT error: 0.212960 	Ntrials: 10
