Integral: 1.419969	 observed error: 0.342278	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.974810	 observed error: 0.287680	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.604177	 observed error: 0.203677	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.945329	 observed error: 0.239622	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.566638	 observed error: 0.207701	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.167713	 observed error: 0.294687	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.423978	 observed error: 0.344375	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.881014	 observed error: 0.270219	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.230548	 observed error: 0.307160	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.195201	 observed error: 0.311661	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.336837	 observed error: 0.313664	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.152229	 observed error: 0.314363	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.027573	 observed error: 0.290711	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.073698	 observed error: 0.287116	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.357851	 observed error: 0.319887	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.800900	 observed error: 0.218300	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.306132	 observed error: 0.302622	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.072101	 observed error: 0.276513	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.670981	 observed error: 0.239904	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.760195	 observed error: 0.236220	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.496385	 observed error: 0.316843	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.336116	 observed error: 0.305960	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.982294	 observed error: 0.283729	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.705227	 observed error: 0.235544	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.838675	 observed error: 0.262119	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.029557	 observed error: 0.274869	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.417923	 observed error: 0.320371	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.959816	 observed error: 0.284230	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.943094	 observed error: 0.258947	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.764224	 observed error: 0.229315	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.329774	 observed error: 0.312700	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.293431	 observed error: 0.302036	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.419116	 observed error: 0.341806	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.795930	 observed error: 0.234225	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.188545	 observed error: 0.285916	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.339902	 observed error: 0.312066	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.328722	 observed error: 0.302926	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.437486	 observed error: 0.154212	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.918512	 observed error: 0.253782	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.793720	 observed error: 0.232163	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.341920	 observed error: 0.324566	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.026119	 observed error: 0.259826	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.097785	 observed error: 0.274698	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.505609	 observed error: 0.178605	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.552303	 observed error: 0.204271	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.437960	 observed error: 0.168130	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.851616	 observed error: 0.231856	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.988701	 observed error: 0.280700	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.168434	 observed error: 0.289343	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.900188	 observed error: 0.267683	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.164284	 observed error: 0.311416	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.312790	 observed error: 0.306989	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.043165	 observed error: 0.283406	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.199208	 observed error: 0.309736	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.143100	 observed error: 0.310078	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.666964	 observed error: 0.352479	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.744126	 observed error: 0.235134	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.878759	 observed error: 0.245534	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.235167	 observed error: 0.316557	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.420944	 observed error: 0.155858	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.060621	 observed error: 0.265913	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.165540	 observed error: 0.295335	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.454197	 observed error: 0.170553	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.877634	 observed error: 0.262098	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.739482	 observed error: 0.227866	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.333786	 observed error: 0.302753	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.934812	 observed error: 0.270967	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.003053	 observed error: 0.297204	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.901153	 observed error: 0.260427	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.890129	 observed error: 0.218523	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.926221	 observed error: 0.268204	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.683238	 observed error: 0.233093	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.024229	 observed error: 0.275382	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.094018	 observed error: 0.276998	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.744883	 observed error: 0.247350	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.713265	 observed error: 0.346762	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.978339	 observed error: 0.280061	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.986105	 observed error: 0.274496	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.740154	 observed error: 0.228341	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.741651	 observed error: 0.208090	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.830310	 observed error: 0.250550	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.755108	 observed error: 0.255776	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.002017	 observed error: 0.263145	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.965491	 observed error: 0.268062	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.587932	 observed error: 0.200020	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.800394	 observed error: 0.233062	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.497230	 observed error: 0.181951	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.907998	 observed error: 0.249492	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.239200	 observed error: 0.306198	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.741544	 observed error: 0.234244	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.546149	 observed error: 0.210956	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.191359	 observed error: 0.300309	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.151723	 observed error: 0.288331	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.800020	 observed error: 0.241983	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.656774	 observed error: 0.341925	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.603540	 observed error: 0.193854	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.734865	 observed error: 0.221036	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.113082	 observed error: 0.286007	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.855833	 observed error: 0.252574	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.897069	 observed error: 0.272961	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.501404	 observed error: 0.340800	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.978590	 observed error: 0.256487	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.867415	 observed error: 0.252811	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.630187	 observed error: 0.194547	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.809082	 observed error: 0.237068	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.833840	 observed error: 0.236092	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.502251	 observed error: 0.185454	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.093995	 observed error: 0.275133	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.023644	 observed error: 0.281304	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.952893	 observed error: 0.287845	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.148200	 observed error: 0.285618	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.729623	 observed error: 0.225371	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.391782	 observed error: 0.315141	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.791426	 observed error: 0.246498	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.879212	 observed error: 0.264553	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.473763	 observed error: 0.337198	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.654016	 observed error: 0.211053	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.780029	 observed error: 0.263186	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.073506	 observed error: 0.279250	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.987777	 observed error: 0.250614	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.235267	 observed error: 0.296980	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.164284	 observed error: 0.311416	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.508286	 observed error: 0.327640	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.486168	 observed error: 0.173695	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.462583	 observed error: 0.334109	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.345392	 observed error: 0.310076	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.950274	 observed error: 0.264760	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.215792	 observed error: 0.281861	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.661722	 observed error: 0.217629	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.440224	 observed error: 0.166222	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.364112	 observed error: 0.319332	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.847781	 observed error: 0.241095	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.209611	 observed error: 0.325299	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.746632	 observed error: 0.240700	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.806261	 observed error: 0.245508	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.976319	 observed error: 0.284067	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.306699	 observed error: 0.318005	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.679012	 observed error: 0.221045	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.259344	 observed error: 0.301281	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.736869	 observed error: 0.213402	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.969785	 observed error: 0.279275	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.928309	 observed error: 0.258352	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.131464	 observed error: 0.314668	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.274278	 observed error: 0.317759	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.419089	 observed error: 0.318322	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.612823	 observed error: 0.221854	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.813034	 observed error: 0.231216	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.078395	 observed error: 0.286457	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.252429	 observed error: 0.310613	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.291027	 observed error: 0.320132	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.263335	 observed error: 0.325119	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.707708	 observed error: 0.238732	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.893156	 observed error: 0.277605	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.937131	 observed error: 0.268943	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.620777	 observed error: 0.225361	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.811864	 observed error: 0.239292	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.930473	 observed error: 0.268878	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.253020	 observed error: 0.327654	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.269915	 observed error: 0.327978	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.080813	 observed error: 0.278805	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.213026	 observed error: 0.300691	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.845157	 observed error: 0.241876	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.036677	 observed error: 0.283305	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.962080	 observed error: 0.238735	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.124101	 observed error: 0.294499	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.947104	 observed error: 0.261977	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.035771	 observed error: 0.287223	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.264074	 observed error: 0.301378	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.048832	 observed error: 0.273828	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.994797	 observed error: 0.249226	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.799812	 observed error: 0.257296	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.547947	 observed error: 0.317698	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.751987	 observed error: 0.245599	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.836248	 observed error: 0.260738	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.405308	 observed error: 0.180013	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.813479	 observed error: 0.232891	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.337257	 observed error: 0.307876	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.582697	 observed error: 0.197133	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.644503	 observed error: 0.216088	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.628621	 observed error: 0.212769	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.038555	 observed error: 0.280849	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.156427	 observed error: 0.306795	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.212448	 observed error: 0.319102	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.235326	 observed error: 0.298962	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.861639	 observed error: 0.246280	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.572848	 observed error: 0.342659	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.313331	 observed error: 0.315030	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.780290	 observed error: 0.240768	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.084335	 observed error: 0.267223	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.896051	 observed error: 0.267910	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.328165	 observed error: 0.305612	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.119392	 observed error: 0.285552	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.461455	 observed error: 0.334430	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.362858	 observed error: 0.307353	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.937520	 observed error: 0.238053	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.941375	 observed error: 0.252256	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.777400	 observed error: 0.214275	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.090156	 observed error: 0.298178	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.019761	 observed error: 0.274447	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.124209	 observed error: 0.267879	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.182632	 observed error: 0.304575	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.984370	 observed error: 0.256982	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.814088	 observed error: 0.248029	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.023367	 observed error: 0.262939	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.217126	 observed error: 0.308542	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.808794	 observed error: 0.270142	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.436257	 observed error: 0.319730	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.789980	 observed error: 0.245684	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.205202	 observed error: 0.301132	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.168489	 observed error: 0.280368	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.668535	 observed error: 0.216481	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.877729	 observed error: 0.271639	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.608469	 observed error: 0.356744	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.430120	 observed error: 0.343081	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.186925	 observed error: 0.275849	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.902853	 observed error: 0.240462	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.291496	 observed error: 0.310331	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.186331	 observed error: 0.319449	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.378328	 observed error: 0.320993	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.819087	 observed error: 0.246414	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.682583	 observed error: 0.206750	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.222200	 observed error: 0.299395	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.337380	 observed error: 0.129494	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.711595	 observed error: 0.238123	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.253522	 observed error: 0.294245	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.302337	 observed error: 0.310077	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.109157	 observed error: 0.294692	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.866372	 observed error: 0.244321	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.409153	 observed error: 0.159288	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.855759	 observed error: 0.250821	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.803834	 observed error: 0.232208	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.505248	 observed error: 0.164542	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.015230	 observed error: 0.267892	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.931436	 observed error: 0.253118	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.984370	 observed error: 0.256982	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.683691	 observed error: 0.208431	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.519392	 observed error: 0.194820	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.456662	 observed error: 0.305562	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.660565	 observed error: 0.205858	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.718747	 observed error: 0.230479	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.099363	 observed error: 0.296639	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.839022	 observed error: 0.261282	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.744187	 observed error: 0.226113	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.914052	 observed error: 0.248351	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.803245	 observed error: 0.244775	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.157741	 observed error: 0.284505	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.794364	 observed error: 0.240310	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.632677	 observed error: 0.193559	 CLT error: 0.067344 	Ntrials: 100
Integral: 0.842359	 observed error: 0.245739	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.231839	 observed error: 0.294509	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.020845	 observed error: 0.282408	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.175553	 observed error: 0.282294	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.221827	 observed error: 0.320774	 CLT error: 0.067344 	Ntrials: 100
Integral: 1.193960	 observed error: 0.316826	 CLT error: 0.067344 	Ntrials: 100
